# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
1786 16.777430870549384 1.374357929333697 0.0009175306212210878 0.012789041695178941 1.036717576356027 0.0
2787 18.813256906637264 1.256491741073975 0.003059305885999167 0.06362023155744581 0.8529654677977304 0.4234207886494918
1788 19.71347350251529 1.5998289422404266 0.005734439236488474 0.1331306467468701 0.7950957496609452 0.0
1789 18.566444814502386 1.1351725108059882 0.00259368174196025 0.05205240817945026 0.916599588338669 0.0
2790 19.946419750424145 1.500227521917192 0.006780569849179711 0.16134445581339663 0.7689884861151265 0.3640831025896155
1791 19.13489567183274 1.2109405602063197 0.0038133582675709994 0.08274513635700624 0.8548388194366914 0.0
2792 18.186304103063925 1.0951499518481862 0.002027567887270035 0.038296647387105316 0.9571690613749925 0.17416263552673794
1793 18.19812350752223 1.1348314177905292 0.002042815085582501 0.0386619972916845 0.9563748440375353 0.0
2794 19.914569474891998 1.735473404385708 0.00662636054914437 0.1571563086682147 0.7491200943482366 0.49019392164670084
2795 18.75559858669674 1.2843175517025867 0.002942576635818832 0.0607012216709203 0.8791057373539186 0.6457678573943637
2796 19.926839515097885 1.4661209572630598 0.006685326225292021 0.1587566127833355 0.7620389724508144 0.5252648525004787
2797 19.827807693353712 1.392106688772134 0.006224757404605395 0.1462953959352752 0.7800370959122841 0.006175493019646326
1798 19.944366565516177 1.8249827010304147 0.006770515871984363 0.16107110942747163 0.7717629078521081 0.0
1799 17.56501726481376 1.2118199158294576 0.001391768488501281 0.023377890028794555 1.0249601856981487 0.0
2800 18.904729550074983 1.2319310118586317 0.0032553261736593987 0.06854856988482341 0.8693983281779117 0.3525448157432176
1801 18.674528067503704 1.1529365584432119 0.0027868746826499773 0.05682698386905394 0.9050839356105477 0.0
1802 18.50110973157902 1.1677786156315046 0.002484374320735573 0.0493679004606164 0.9239617790559708 0.0
2803 17.666155541590367 1.053580548691086 0.0014759227626413352 0.025312411200005495 1.0061460096825887 0.39872677162515013
2804 19.338021509936535 1.331667395194159 0.004393919852195441 0.09774636894855275 0.8154977768793996 0.25973473215938386
1805 18.271507769621067 1.1195326416516 0.002140613000012845 0.04101267153063262 0.9486892571625755 0.0
1806 20.320263942724 1.6747458458202569 0.008899754895858982 0.21978512455802016 0.7367058884638489 0.0
2807 19.518314965096987 1.4179993640870068 0.004990020415878285 0.11336268455513923 0.8066871089397207 0.6248107192252914
1808 19.651080046748465 1.2026575741408492 0.005484320630096249 0.12645802294477781 0.7990364530058593 0.0
1809 19.924591723596347 1.7543889530252974 0.0066744828706293115 0.15846222255044715 0.7735136546221181 0.0
1810 17.63290009494245 1.0703955606858417 0.0014475342017940583 0.02465825154785644 1.009611628123762 0.0
1811 19.06937163425679 1.2785926599256918 0.003644426795778759 0.07842289087586411 0.8629566057953804 0.0
2812 19.178725903363524 1.2473314392506236 0.003931153095792847 0.08577087211865511 0.8436256289995059 0.5978460586381302
1813 18.680550393593975 1.2185195494884689 0.002798113678826626 0.05710587328477825 0.904784207915648 0.0
1814 18.899117739920325 1.068374473378889 0.003242903608665841 0.06823528695029231 0.8804368664085689 0.0
1815 19.68862392981883 1.2962457685917086 0.005633398958387988 0.13043150470901346 0.7963524071736452 0.0
1816 18.235387541408468 1.0926462766179363 0.002091793747538361 0.03983769688578447 0.9520714697056955 0.0
2817 18.435674051451247 1.1097648967812934 0.002380211638104414 0.04682176625545339 0.9204252407540714 0.026179289586600058
2818 17.217367791218532 1.1762682905000816 0.0011472497270813599 0.017844162180441655 1.0207760927926999 0.9948718806505222
1819 17.683444520069006 1.1562163974109783 0.0014909677686821801 0.02565972483335627 1.0054394196238576 0.0
2820 19.015146806586273 1.3780009249943193 0.003510856728854902 0.07502012764311645 0.8454474309996663 0.40010495216056013
2821 16.750143794334267 1.344756553881322 0.0009056578626187182 0.012532370844405881 1.035751322175276 0.5521815992835407
1822 18.249279037496215 1.1415567944986413 0.0021104105635929857 0.040285402664806416 0.9508707075668354 0.0
2823 19.34408100428473 1.319864379174799 0.004412654654981792 0.09823402638107895 0.8154422218388321 0.267874835966569
1824 19.602154619859146 1.2452012396884165 0.005296331000249286 0.12146297293655882 0.8051968270236912 0.0
1825 16.41693330556236 1.4065281498965856 0.0007789198279222914 0.009826414388154856 1.0387775049662928 0.0
1826 18.57054007561521 1.106911472372134 0.002600715889365722 0.05222559062677704 0.9159971808801539 0.0
1827 19.967825376455888 1.480240096195074 0.00688632909898516 0.16422226342489266 0.7678461636020164 0.0
1828 19.930836464016757 1.3862633324200024 0.006704653387857785 0.15928145112576203 0.7712702388011088 0.0
1829 19.45895425456557 1.4358017906161957 0.004784660591657252 0.10796004098568658 0.8214303272183022 0.0
2830 18.889783644051388 1.3452127327759276 0.003222358341149807 0.06771743746505571 0.8635885120213618 0.727939358286245
1831 19.839407059575233 1.631256193286215 0.006276925767245818 0.14770236695982433 0.7818209258608986 0.0
1832 19.414200513074096 1.282419491323053 0.004635851956347387 0.10405984040739069 0.8255363159269703 0.0
1833 18.522871031362268 1.1605847061368009 0.002520179764832406 0.050245859952616385 0.9215119575865731 0.0
2834 19.56787846798862 1.3322118768878703 0.0051687364620274035 0.11808283972636346 0.791631697155055 0.6531932529906745
1835 16.1929005852075 1.431254708176775 0.0007100869697633416 0.008386404736408627 1.0398028886717978 0.0
1836 20.071175447734948 1.4340254125984868 0.007421904100495653 0.17886211683614273 0.756933851201052 0.0
2837 16.608959414645366 1.4119679185263516 0.0008480147259883226 0.011293640850196685 1.037701276455996 0.5759464005532745
1838 20.033012644516916 1.7387003062566477 0.0072192183002473586 0.1733089536000323 0.7621963494162618 0.0
1839 18.66264596779604 1.2087376033566861 0.0027648505204131146 0.05628081868653987 0.9066433205520296 0.0
2840 17.661826527794986 1.115662143090519 0.0014721865002682803 0.02522622692417674 1.003791294640243 0.15154751711817482
1841 17.792746779169274 1.045311627468487 0.0015908042930195552 0.027975112046438082 0.9949903148412961 0.0
1842 17.992464948309145 1.114566304247561 0.0017961220612174216 0.03279074461310504 0.976703655852011 0.0
1843 20.23250816956745 1.9273211952578915 0.008346864896343287 0.2043898692637422 0.7447874512811818 0.0
1844 18.00737687906818 1.1125138591731516 0.0018127404284359713 0.03318347151433114 0.9752598841640626 0.0
1845 19.441490879490242 1.398276665200544 0.004725990324638071 0.10642082239046687 0.8231408105106219 0.0
2846 19.948478803197105 1.3381561361485415 0.006790668345925153 0.16161905326723644 0.7679261290652355 0.3741722721974124
2847 18.964144914629248 1.2447152383904496 0.0033901564558412246 0.07195686757195187 0.8739435658436129 0.23977188659858528
1848 19.638397286917826 1.3084770493108187 0.0054349148658813596 0.12514356727472734 0.8007838344657526 0.0
2849 17.881721023230018 1.1177589674984219 0.0016784319970082734 0.03002188307291465 0.9863915691654175 0.16487040581277196
1850 18.958379160245386 1.0767653733304714 0.003376803662934456 0.07161868262797366 0.8739847177033319 0.0
1851 18.60963224259921 1.130383690219684 0.0026689766032842194 0.053908815107652594 0.9118850378901971 0.0
2852 18.05161276284377 1.099208769079667 0.0018631623843930333 0.03437759971839441 0.9698834873346895 0.37983829512451095
1853 19.74341546841808 1.407301725053758 0.005858750774850131 0.13645801169536456 0.7910311596945644 0.0
1854 18.613827481491512 1.1837144023756578 0.0026764234746323597 0.054092730955658086 0.9117204532118881 0.0
1855 17.595490920076585 1.0910491840215932 0.0014164466399009777 0.02394371885194479 1.0138872011585591 0.0
1856 18.569841970414277 1.0932272091603674 0.002599515252028299 0.052196027023416185 0.9159986806393495 0.0
2857 19.39717089156247 1.3333979232279451 0.004580545216797392 0.10261351269026465 0.8190402555808068 0.4693018474983719
1858 17.932360162889285 1.098807541984337 0.0017310184832038012 0.031256337620323475 0.9822806360783135 0.0
1859 18.339688919489706 1.0605819976053126 0.0022365028306736427 0.04332925876181792 0.9411821736380155 0.0
1860 19.885452660175567 1.4344999246850354 0.006488618489561456 0.15342360283455092 0.7761174812156771 0.0
1861 18.124348151990098 1.0507889378011117 0.001949848897735221 0.036439272500898706 0.963378601237946 0.0
1862 18.697377414805924 1.1961306356803818 0.002829790984025277 0.05789257614204456 0.9027583124713701 0.0
2863 17.810532259178014 1.0981313816799103 0.001607849464409043 0.02837221184423456 0.9815135188912115 0.6789523926615366
2864 19.075341786317615 1.5168731068050267 0.003659472456946246 0.07880701322541124 0.8235804469952817 0.6485666781755878
1865 19.736668508287554 1.7230074288038328 0.005830491395963745 0.13570098233233804 0.7931790242188288 0.0
1866 18.385409265837307 1.105624490281194 0.0023036472040032833 0.04495803864962713 0.9363767412957078 0.0
2867 19.377764630528908 1.427727443405541 0.004518387373155512 0.10099015308602913 0.8105945598844578 0.5210394051925673
1868 18.066300789037985 1.0800659649697764 0.0018802832423698806 0.034783926113723204 0.9691899933597856 0.0
2869 19.598692535219154 1.5219212523203947 0.005283291630746684 0.12111716258304439 0.7991735260303829 0.5499467511033542
1870 18.957139866200464 1.1912243853240256 0.0033739412476668914 0.07154620480570754 0.8747096321091664 0.0
1871 17.561394211813607 1.2051743607531917 0.0013888723471850734 0.023311568145777065 1.0242775558301203 0.0
2872 19.962277227890507 1.9208642614216394 0.0068587516565081184 0.1634714282952416 0.7632475312954217 0.4349946516402733
2873 19.837087756779066 1.743072149760093 0.006266457801659089 0.14741995365608646 0.7808221366869685 0.03952110875036221
1874 19.196484379261463 1.286648244797166 0.003980008987835239 0.08702858624160276 0.8488944043026182 0.0
2875 18.08532813840929 1.1264524943390877 0.0019027485478997296 0.03531773969533148 0.9627204395085934 0.5622142110834665
1876 18.8858614808809 1.234840235742234 0.0032137687149590777 0.06750103686024055 0.8827662975277797 0.0
2877 18.080572348194146 1.1101999279623085 0.0018971029349351132 0.035183521633249684 0.9608032059766881 0.3054150359778874
1878 17.560377120792264 1.2017353164312636 0.0013880607545144808 0.02329298571193146 1.019453546963177 0.0
1879 17.907235365048148 1.1275005634638227 0.0017046742469823415 0.030637350350761938 0.9848054589734917 0.0
1880 19.26150704216821 1.3606780469563697 0.004164635474376735 0.09179577371098566 0.8422530160592795 0.0
1881 18.47278212205204 1.0864653482799456 0.0024386442397814293 0.0482486058066441 0.9266295170446346 0.0
2882 17.93362147759764 1.1988997560463992 0.001732354338402286 0.03128775478517851 0.9710888200740843 0.7371869050682978
1883 19.37793399574211 1.3361148456574368 0.00451892588596723 0.10100420751136195 0.8297188895915782 0.0
1884 19.963447722950843 1.5251797965776424 0.006864559994915886 0.1636295436179612 0.7684950072073697 0.0
1885 17.723893221417512 1.0961489429401297 0.0015269494108616694 0.026492095038678373 1.000974426432116 0.0
2886 19.95024187300498 1.3909567676039682 0.006799327794464351 0.1618545526679742 0.7680381044846941 0.3761159226534005
2887 17.909141598025986 1.1624473270258973 0.0017066553921227337 0.03068386051162263 0.946441987310268 0.806687885009117
2888 18.21639277255685 1.1278767650382207 0.002066654126620182 0.03923384300410736 0.9449840187030503 0.5074526710265238
1889 18.503395761712554 1.1990845705840818 0.002488107884686104 0.04945938408158609 0.9238829803845238 0.0
1890 19.050044464513974 1.2925760282908008 0.003596185597286985 0.07719239173376068 0.8651340246928726 0.0
2891 18.294860117714865 1.1665064967737555 0.002172897141022031 0.041791345169564786 0.9253270885873581 0.4189031753675023
2892 19.529436022262868 1.4594316653886654 0.005029536306160839 0.11440490172148277 0.8009217493247341 0.626019514696672
1893 17.688294010689813 1.093653488421853 0.001495223497689266 0.025758046495820835 1.0046567748504114 0.0
1894 19.90803942552955 1.4944323989069812 0.006595203056557779 0.15631128010500064 0.7741065295098369 0.0
2895 19.622664004988522 1.3385217728710779 0.005374284635521324 0.12353213093271333 0.7762128948786472 0.5849509642666796
2896 18.81438884020698 1.20569580324479 0.003061649127777474 0.06367895152907627 0.8540884642085366 0.3349781881843324
2897 17.619080350525508 1.098507573733079 0.0014359466068416412 0.024391691355293812 0.9928793374588711 0.7014945987382628
1898 19.426168513445308 1.2279681121556552 0.004675151189230295 0.10508862887316783 0.8239786872219997 0.0
1899 19.293802765104502 1.2074115023563703 0.004259787872717131 0.09426126735834958 0.83803528532127 0.0
2900 18.397648289627284 1.196765182347153 0.0023220211547610955 0.04540467910751417 0.9068284290156827 0.7175085027399588
2901 19.62580732805098 1.584584205494216 0.005386339888356039 0.1238523910039061 0.7782803374444196 0.44382795145245224
1902 19.579057949729417 1.3646134520555369 0.005209987482060058 0.1191747146603783 0.8082353331097039 0.0
1903 17.268082026940817 1.3634770405115353 0.0011790186696315165 0.018555076673548703 1.032933812273407 0.0
1904 15.644836618242609 1.4827116572702945 0.0005837975253449891 0.00581378752543741 1.0416984495917778 0.0
2905 18.593514497837525 1.1544139723003324 0.00264058644088982 0.05320817355955738 0.903491636072602 0.47591447687538807
1906 18.52448608799336 1.1457136956760923 0.002522860841733235 0.05031165594292444 0.9212489258441118 0.0
1907 19.279450649877784 1.2192797391643821 0.00421721367270335 0.09315741845074883 0.8396248436159085 0.0
2908 18.020929612214292 1.1332965897838496 0.0018280084883609124 0.03354465792569661 0.9629743673469325 0.6764540725053274
1909 18.889454077830578 1.1065689656063928 0.0032216355968021407 0.06769922683029708 0.8816990633011558 0.0
1910 18.945165908220794 1.250269033105699 0.003346423403099843 0.07084976997482596 0.876330835440189 0.0
2911 17.265921933817296 1.2942460445877917 0.0011776403799080258 0.01852418016397858 1.0288801729270434 0.8652778670804474
1912 19.323012289901403 1.2874653015516517 0.0043478844554314545 0.09654899891318822 0.8354067339688014 0.0
2913 18.445675989025144 1.18383523892305 0.0023957992349855294 0.0472020189973997 0.9204006341325454 0.02454484284860195
1914 18.748902668771677 1.1844210163980127 0.0029293496484128364 0.06037122984864094 0.8973064797750548 0.0
1915 19.852938164637294 1.5451667185328806 0.006338366834324138 0.14936092228377132 0.7799943692115993 0.0
1916 19.709543676301124 1.2933983369602222 0.005718332817817683 0.13270006439313345 0.7941130862110682 0.0
1917 20.167010298850563 1.8001730932214555 0.007957609998121118 0.19361089299846546 0.748942184380331 0.0
2918 18.068387662563275 1.1457354124256856 0.0018827313332285735 0.03484206129701046 0.9690757968445074 0.1094611364239064
2919 18.35424088650055 1.1751218914367456 0.0022576208182158637 0.043840956823337746 0.9100152655888938 0.8443847476636629
1920 18.606353180659028 1.2061500699978416 0.002663172544429959 0.053765510497734724 0.9126294345447732 0.0
1921 17.62095298679335 1.1205009687086267 0.0014375096496501813 0.024427631974805995 1.011096458693343 0.0
1922 19.783069125382525 1.3722777738247494 0.00602780264078155 0.14099428475448653 0.7866502879564108 0.0
1923 18.027366658180114 1.1516748037128637 0.0018353155837817327 0.033717641461156335 0.9735429264657309 0.0
1924 18.368650938654785 1.172307467276712 0.002278764538801072 0.04435381319304318 0.9386211951559362 0.0
1925 18.71478601106479 1.160576746186988 0.0028629927604067787 0.05871815673314607 0.9002858689344997 0.0
1926 19.973752188342885 1.4973871197566264 0.006915917600746231 0.16502818559978302 0.7673061415246107 0.0
2927 17.931790464983603 1.0956619697503474 0.0017304155377617795 0.03124215824906518 0.9795731703914041 0.10066365559246265
2928 18.32624980155866 1.1670203776797023 0.002217206416609909 0.04286216951578669 0.9277482956097934 0.5839130607008759
1929 17.833497288570705 1.059822609703195 0.0016302025640225403 0.028893735515006805 0.9913250344564045 0.0
1930 18.567924591176233 1.2277643601390011 0.002596220923572298 0.0521149175639399 0.9169416055687432 0.0
1931 15.916506769038692 1.456203557192625 0.0006398433201414934 0.006942954228622704 1.0408550349972698 0.0
1932 18.88836955993922 1.1586610765171739 0.0032192585096172998 0.06763933558134343 0.8820919613003153 0.0
2933 19.60116628139994 1.7795380899469118 0.005292605083037239 0.12136415101845778 0.7914759008134779 0.6444956218915276
1934 17.63399810405087 1.125146197123114 0.001448460097232489 0.024679562209075964 1.0098145182623284 0.0
1935 19.644182791914012 1.3767294167052926 0.005457393205809959 0.12574146153664373 0.8004863437919557 0.0
1936 18.076561388872243 1.0769695170674027 0.0018923573672837077 0.035070736758316 0.9681177652788121 0.0
1937 19.213604864478054 1.3089940080839668 0.004027738803519839 0.08825885609071617 0.8471712800445964 0.0
1938 19.05158132485215 1.2464223782836195 0.0035999957382782497 0.07728951542364779 0.8647326434634283 0.0
1939 19.756661329098385 1.1956388572555197 0.0059146543013226215 0.13795666913429694 0.7886483882560599 0.0
2940 17.87236754028277 1.1375325691551845 0.0016689385631260011 0.02979951084148464 0.9380967925264614 0.9192967251365135
1941 19.322558088527874 1.312582611776818 0.004346499534427819 0.09651299753679847 0.8355751728659566 0.0
1942 18.471889651447363 1.1952574468476211 0.0024372194530715018 0.04821376938787142 0.9273336442517154 0.0
1943 18.18922069032683 1.1086656990699824 0.0020313175926100057 0.03838646810749005 0.9571831607448155 0.0
1944 20.589133540007833 1.8890833649761938 0.010842887131822574 0.2746082757876471 0.7152198045914762 0.0
1945 18.392713611661684 1.1890833163276056 0.002314592330454492 0.045224049218679375 0.9360391667887072 0.0
1946 19.463130473164256 1.3542371910318571 0.004798806973104688 0.10833146121492228 0.8206057617009557 0.0
2947 18.909226014856266 1.3027608637611978 0.0032653181055103215 0.0688006467816365 0.8633198531622444 0.7085803561791153
1948 19.71793877020001 1.4195963090649975 0.0057527987095915235 0.13362160979527873 0.7937997066016548 0.0
2949 19.44660528123611 1.4688500689538875 0.004743092112614421 0.10686928885844087 0.793063210034452 0.7331102190287248
2950 19.81566441248369 1.4713996077018618 0.006170633840624754 0.14483694135509942 0.7798506407641314 0.036995007124549506
1951 19.638208661886672 1.3072436540091905 0.00543418366804689 0.12512412256282002 0.8007980781126107 0.0
1952 18.062198532062745 1.1466294236860781 0.0018754822409537517 0.034669941417740574 0.9700475581226367 0.0
1953 19.071873463621056 1.2263478289724177 0.003650723455578408 0.07858362726440657 0.8624195490352542 0.0
2954 20.025115822457213 1.627213342327448 0.007178007515636138 0.172181744458248 0.7594516788830851 0.1716216496148204
2955 19.30936967480337 1.2526949449391342 0.004306494290481701 0.09547356107014884 0.8211437065969829 0.6771120553095404
2956 18.175676034948236 1.2713156363605629 0.002013974122314822 0.03797118001243741 0.9050960052489625 0.8098728960034121
1957 19.975589623962115 1.3559960340179626 0.006925117782997951 0.16527884729156217 0.7664998296003772 0.0
1958 20.627700116365443 1.1113670892616991 0.011155656754300773 0.2835279505609448 0.7090062882955737 0.0
1959 19.539575738846448 1.3119561472583339 0.00506585782303465 0.11536360234276519 0.812223075456064 0.0
1960 19.318204936888208 1.044103467490403 0.004333250437262572 0.09616864346999619 0.8347422992101057 0.0
1961 19.90203298603708 1.074487874114849 0.006566680279415467 0.15553805748401112 0.7728719456495649 0.0
2962 19.003393458763362 1.2736691847802817 0.0034826246827669035 0.07430261939924833 0.8512846730957245 0.6843084076057752
1963 20.19495668708513 1.5425921290930107 0.008121326184337392 0.19813820335227345 0.746603780377751 0.0
2964 20.10818695856966 1.7992697737478256 0.007624177690259982 0.18441901215571765 0.7393673764032169 0.6003919554431543
2965 19.534276860208166 1.4014380235638209 0.005046841736316276 0.11486158842231275 0.7776072111508913 0.6182209801514743
1966 19.244702459326803 1.2857887409242854 0.004116041524974599 0.09053888567027761 0.8437008379661604 0.0
2967 18.22470963831277 1.2090097899164096 0.0020776168172037196 0.03949706527593613 0.931948861591818 0.7048820364746334
2968 18.954399202125714 1.090450798162852 0.00336762067276833 0.07138618754769002 0.8742231004662689 0.25921255651333086
1969 19.630234121152192 1.2761418084365017 0.005403366465756228 0.12430484276582765 0.8016744192154552 0.0
1970 18.431586969118758 1.1406997058759674 0.0023738761545637585 0.04666729333386367 0.9314635054361075 0.0
1971 18.618844305487492 1.221337135067157 0.002685359987936928 0.05431350984644176 0.9113840735520622 0.0
2972 17.641612845331277 1.1857560708180412 0.0014549025502485062 0.02482789004790241 0.996474894349242 0.8400260996051924
1973 18.278354965728447 1.1041254654958703 0.002150019742632579 0.04123942097964075 0.9478852698981317 0.0
2974 19.78119006943474 1.5823299816352223 0.006019676186838703 0.14077592730145683 0.7840729545760871 0.33550167220087784
2975 19.160492935011092 1.4538110443044425 0.0038816739325363814 0.08449876322621867 0.841746234874476 0.5055142088009148
1976 18.170678363876924 1.05732034939671 0.0020076197814644786 0.037819127512573984 0.958782045768036 0.0
1977 18.976898252059037 1.1404254438803856 0.0034199005595001064 0.07271069691824827 0.8723082361629836 0.0
1978 19.378166630638475 1.1336190205766206 0.004519665683888561 0.10102351547394696 0.8287087456089742 0.0
1979 20.207438808947177 1.5512981845346798 0.008195581466854951 0.20019460150574234 0.7456031340946687 0.0
2980 19.915907356230534 1.2650248491197849 0.006632763248876991 0.1573300067539423 0.7712653098807449 0.3364134614904913
1981 18.61508647953704 1.2240532953366385 0.002678662933995094 0.05414804988766331 0.9117978695863459 0.0
2982 19.614601835313348 1.4535482936201416 0.005343496140802711 0.12271453309509539 0.7977389595637264 0.5926275067332704
1983 18.233852454846176 1.1613649545582951 0.0020897485347643645 0.039788540035792616 0.952621151455668 0.0
1984 19.099456469687183 1.309114284557156 0.0037209453639000124 0.08037814951476824 0.8598312020180561 0.0
1985 18.970788210068648 1.3327776495263743 0.003405614333514506 0.07234854287044734 0.8739488887465878 0.0
1986 19.662765121945146 1.1496715514971438 0.005530263819111031 0.1276814290480165 0.7975511500126815 0.0
2987 19.947478321085033 1.5196630503775892 0.006785759567350545 0.16148556909488426 0.7633830903674909 0.4248694146948719
2988 19.35912073977262 1.5447894473487929 0.00445952961562314 0.09945508672774828 0.7950950754049447 0.7816957092121045
1989 19.814360777484946 1.3470440022145669 0.0061648531044910275 0.14468124480522385 0.7832050322360913 0.0
1990 19.989097274180452 1.5363597140706047 0.006993147909744447 0.16713337472047948 0.7658838672942889 0.0
2991 19.59402873112295 1.5561182841304682 0.0052657803963063405 0.1206528921215738 0.7914479260471565 0.6429338766343242
1992 18.183236757374754 1.0923268209893942 0.0020236333266530986 0.038202418943724746 0.9577006635180967 0.0
2993 19.4068308033399 1.4904555161967235 0.0046118295242239555 0.10343141133768825 0.8190626919976294 0.4741173364447817
2994 17.508036416859138 1.179702758011903 0.001347131783589545 0.022357652802835856 0.9898446202928999 0.8065192200245326
1995 19.872490048238415 1.5225199283266484 0.0064282714748501255 0.15179072670066107 0.777817515994515 0.0
1996 17.409577233605038 1.351074470667503 0.0012744199073371411 0.020704945543493742 1.0314116207208153 0.0
1997 18.288032839276912 1.0813091024632455 0.0021633991594054228 0.04156212382324007 0.9467431922307299 0.0
2998 19.15621177979268 1.3367558354133406 0.0038701552477773096 0.0842028584673103 0.8417834949573548 0.5061203991014654
2999 20.045662951107737 1.7287815353890377 0.007285754099740589 0.1751302081947622 0.75772161188909 0.16488006534858557
11000 17.927129481926492 1.0508164511501328 0.0017254923439329758 0.03112640209140771 0.9825231426057991 0.0
21001 19.200419369500725 1.5217990383643554 0.003990924294612288 0.08730980203426839 0.817314166304685 0.09883432162621092
21002 17.638311568912336 1.1217761444990832 0.0014521049209328249 0.02476346882492143 0.9967664906374559 0.6054783706639295
21003 19.724593102258037 1.2772498924076556 0.005780274779086135 0.13435666036034155 0.7879590480846569 0.4798838687470382
21004 18.88813771060955 1.3162717568184994 0.00321875058795689 0.06762653898720043 0.8535720079598393 0.7948600792759932
21005 19.82260711694334 1.3309511419516091 0.00620151678871641 0.14566898039556658 0.7804032031800822 0.02172636968987253
21006 18.52274636252862 1.2785960852539684 0.0025199729451107038 0.05024078473249503 0.8999254849421289 0.7176552985322532
11007 20.1141831671428 1.6744360183922506 0.007657487397435754 0.185335515238452 0.753395467726501 0.0
11008 20.21274059596222 1.4041717446995292 0.008227335443000302 0.2010745473153897 0.7446666899824752 0.0
11009 19.09228782982761 1.2620725244644533 0.0037025531841377536 0.07990779281934138 0.8603756540883097 0.0
21010 18.05671778461107 1.110178645844055 0.0018690912881952548 0.034518260684174275 0.9354968286207118 0.4094270860752739
21011 17.839179644131764 1.1242329104443136 0.0016357940476375665 0.029024325684584552 0.9816526715222773 0.6324999457319516
11012 18.64215500818822 1.1570449395765534 0.002727333980266459 0.0553515495831901 0.9085582545333332 0.0
11013 19.883729155828053 1.5839470717994402 0.006480560423219342 0.15320547866980944 0.7769179429052877 0.0
11014 17.92564069091699 1.0950750090558343 0.001723923474200647 0.031089522355782877 0.9828960037275628 0.0
21015 18.286992366918962 1.1917106517180887 0.0021619560014153423 0.04152730497289176 0.9047720541985864 0.79401688133721
21016 19.918263314387964 1.2681801039945946 0.00664405401583724 0.15763635340602022 0.771056485606027 0.33790007782441234
11017 19.988395072717974 1.4446852050706498 0.006989594076874321 0.16703645125290387 0.7655594148752245 0.0
21018 18.059438075059855 1.1127774262449805 0.0018722600148456414 0.03459345869547544 0.9696875742160568 0.3158260021717969
21019 19.41941275734501 1.3720166317179627 0.004652923384127578 0.10450663295855092 0.809483094086829 0.5493234250781356
11020 18.454880626173477 1.1452500427519579 0.0024102494672687456 0.04755477017383822 0.9289291492791404 0.0
11021 19.621495661456603 1.30257154045568 0.005369811156502308 0.12341330686817176 0.8033688078664162 0.0
21022 17.95777657498982 1.0990016228585782 0.0017581858657352983 0.031895828931392735 0.9769260424931974 0.45072292882575726
11023 17.99765899499344 1.1240159199213011 0.001801889097670936 0.032926983960403215 0.9762541331674764 0.0
11024 19.310216069831792 1.2834115323852515 0.00430904967650176 0.09553992683296572 0.8367339138160571 0.0
21025 19.519636092234197 1.332766414980605 0.004994697227745796 0.1134859901488344 0.8063475764538606 0.622269492957017
21026 19.362280360585263 1.2684570586076342 0.004469445701901735 0.09971356306289628 0.7966287183636537 0.7575073016143101
21027 17.592182454129837 1.1437516703635466 0.0014137396082558092 0.0238815906384128 0.9980343854920477 0.7991546073856406
11028 19.807785190608975 1.6475339008332464 0.006135782082927926 0.1438984770046104 0.7852624284813922 0.0
21029 19.62804663596838 1.4119794089542108 0.005394945671168517 0.12408105671959745 0.7984611723604561 0.392363376414251
11030 18.567369310877158 1.1949408763232463 0.002595267770664412 0.052091452135122625 0.916824102255113 0.0
11031 19.124978899637455 1.2841530477519527 0.0037872472570970434 0.08207573930091712 0.8566592006233062 0.0
21032 19.25181546244722 1.3171698368157319 0.004136534442857732 0.0910687517163989 0.8360369235142133 0.5296316007369427
11033 17.052042223966954 1.3801499495966358 0.0010517991890219988 0.015724510533612755 1.0347739803605494 0.0
21034 17.93003552111365 1.1458360234102247 0.0017285598172071858 0.03119852122025642 0.9633333840824934 0.8379724880790673
21035 19.281348215326773 1.28752202514444 0.004222815987397128 0.09330260800276942 0.8292865111801759 0.45933729451314714
21036 18.05645768582468 1.1536346226573442 0.0018687886558578937 0.0345110795958614 0.943021977246048 0.328870429876399
11037 19.818121825685544 1.3635081127671096 0.006181546403612943 0.14513089676468102 0.7828797835110776 0.0
11038 19.070573603812193 1.213872852630637 0.003647450443560321 0.07850007266296555 0.862497917668711 0.0
11039 19.474898106301715 1.3175702627400703 0.004838910886676065 0.10938501481898448 0.8191850088730339 0.0
21040 19.94247330632625 1.2826371133175853 0.006761258922958588 0.1608194683306617 0.7683960155581827 0.37158439615055233
11041 19.328817619361594 1.257200420634801 0.004365627901629045 0.0970103484369074 0.8346449671521333 0.0
11042 19.78237270126022 1.723871911558649 0.006024789422914588 0.14091331627728446 0.7883116037815509 0.0
11043 19.425642756928546 1.3686105130973172 0.004673417241022532 0.10504321831388208 0.8247135218231928 0.0
11044 17.062788482695513 1.3851228604326675 0.0010576453550494112 0.015853597482462567 1.034694251244719 0.0
11045 18.323754469292073 1.0620969105103613 0.002213645189033637 0.04277601593541042 0.9428845755325084 0.0
11046 18.26535328786473 1.1055188707961807 0.002132199634324577 0.04080996239775307 0.9492531434877942 0.0
11047 17.3444417547599 1.3816979952913842 0.0012292259164277195 0.01968376972392414 1.0321577808411344 0.0
21048 18.26587909081935 1.1596053334441272 0.002132916884959578 0.040827240114618156 0.9413761361719939 0.37374478651927123
