source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4063227701377057920,270.5957236615734,-26.84012967477508,-0.11746116833595263,0.22496887,-2.782247495775112,0.24253722,-3.1561011887879973,0.16924825,1.0469496,456.7129,18.565025,24.389622,41.064762,2.1843758,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3972.5085,4.8666,-1.0262,603.003,1.4371,1.0091,0.5465
4063227701377062016,270.59750406521607,-26.83706917234151,,,,,,,,55.765797,20.39156,5.3186736,5.602449,2.8618011,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227701377062144,270.59540814779996,-26.83855169558445,0.7411782654354588,0.2159532,-3.9748532105850534,0.21828812,-3.2295318713701855,0.14849283,0.9810633,480.10297,18.399872,25.055582,46.710186,1.7741013,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3871.886,4.8835,-1.2375,663.2463,0.417,0.298,0.1606
4063227701378196224,270.5956545052815,-26.839663843506457,,,,,,,,54.92147,20.72536,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227907479101056,270.59007295260943,-26.827454518687663,,,,,,,,45.97391,20.326153,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063228010614783616,270.5894589577725,-26.806374326742834,,,,,,,,72.95691,19.949776,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903141731968,270.5948763526912,-26.835049347906804,0.04423085268420384,0.06874868,-0.6110791190661511,0.07167533,-3.2175002788185427,0.050489277,1.1042888,158.98697,14.649484,20.049992,57.698696,4.6823215,-53.038307,VARIABLE,0,true,true,false,true,false,false,true,,,,,,,
4063227903146851840,270.5926002448383,-26.83251690174346,-0.23841383845138248,0.19671142,-0.8007224344568813,0.2328617,-5.705155469071916,0.16314168,1.052578,584.79846,18.192684,30.39253,71.58739,2.1445255,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3960.3103,4.344,-0.4388,1172.8604,1.4106,0.9842,0.538
4063227903146865408,270.5919197794107,-26.82780086273527,0.17956381817587747,0.15155818,-4.157548989091527,0.15962349,-8.218535030911061,0.113203764,1.0869449,393.55475,17.791409,17.833626,74.446884,2.8850975,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4063227903146867072,270.5962154380617,-26.828769184825376,0.3662528492979501,0.092707135,0.8166047675386983,0.10533261,-0.0603218008609077,0.07492366,1.4374843,673.7002,16.526272,112.3583,144.3581,1.5689135,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4063227903146867456,270.59443643004835,-26.82888517706762,0.5586228207679225,0.18932045,-3.107320081230281,0.20285721,-6.365290248079154,0.1417477,1.514381,401.27884,17.680532,57.572617,88.35997,1.7946339,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,4297.656,4.8757,-1.3509,569.4314,0.8673,0.6405,0.346
4063227903153133184,270.5876219257446,-26.825343390007514,0.17323945014113334,0.10049979,-2.6416279516401557,0.10853321,-9.714363058586704,0.07899809,1.0320134,897.15234,17.325232,19.337786,139.01357,3.4347343,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4671.409,3.2214,0.3297,1272.1112,6.1624,4.0667,2.2369
4063227903165659904,270.5854208886922,-26.827180291394434,0.025554548178861235,0.2445027,-0.4357552877318618,0.25916436,0.369163074986399,0.18781045,0.9609583,440.22784,18.865149,10.790344,29.883167,2.0141106,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903165667584,270.58606315992245,-26.828554787564816,,,,,,,,48.037273,20.298723,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903165668352,270.5856694354702,-26.83193449681727,0.1379334652350235,0.16787428,2.886397351112931,0.17805812,-0.7595932904434696,0.12926362,1.2403989,513.68604,17.88076,50.783802,87.52782,1.8776283,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4620.6353,4.8199,-1.3646,682.2969,1.5154,1.1301,0.6157
4063227903165732864,270.5914153698892,-26.83196179915591,-0.1397429896248733,0.27774206,-7.2351373464123085,0.3421061,-5.422252174382649,0.23201568,0.9893511,314.01196,18.724691,11.339496,44.65768,3.0374928,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3702.2295,4.0523,-1.4151,567.7518,3.3384,2.1954,1.2179
4063227903165733504,270.59203021963157,-26.822279193235993,0.8505776349368683,0.20816624,5.271796899105856,0.22638097,2.377319434980052,0.16029541,1.204696,402.42178,18.255535,33.8155,46.23364,2.3124123,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903165742208,270.59304852814375,-26.826226148965237,0.5208205089331217,0.44970468,-2.442355653662108,0.42622194,-2.097016203047506,0.2898034,1.1204778,231.00433,19.196804,9.075712,27.11167,2.5311737,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903165760384,270.59486346029917,-26.825052644378772,-0.33490690746431495,1.4307779,2.2319680252333898,1.1849916,-5.075906990591234,0.88990605,0.95863515,92.45093,20.274618,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903165790208,270.59695316479764,-26.831350252793303,,,,,,,,86.81246,20.277487,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316857984,270.59280031846146,-26.819682372725623,0.161149364244826,0.052413926,1.316022708363015,0.056418043,-2.2048900373979645,0.04128254,1.0008464,1635.1685,16.08125,123.51701,94.93813,2.5121536,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4662.483,3.2181,0.3617,1640.069,3.2323,2.2724,1.211
4063227903316860288,270.59315431843856,-26.830573969048764,0.06097779804559636,0.11424777,0.254702924995052,0.12273942,-3.4408429100378175,0.0859762,0.99499863,721.3209,17.446981,55.243374,32.659218,1.9434624,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4063227903316860928,270.5959595580996,-26.823105453647475,0.16489748658438727,0.08098121,3.0060236928381303,0.08612723,-1.9896737250678516,0.060606074,0.98317367,1176.2495,17.010654,44.66608,63.16857,2.1406164,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4063227903316863360,270.5927059429524,-26.838003391213068,-1.3351789346932035,0.5418693,-7.697950618177151,0.5700255,-2.904211240185579,0.40725175,2.04122,169.15306,18.877922,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316868864,270.5867678088626,-26.832344730269075,0.21995640425855995,0.19653222,-6.166541525616075,0.22274756,-7.636642177493583,0.16230553,0.9710285,235.73547,18.488323,8.61426,56.916763,2.6167736,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3941.778,4.1291,-1.1877,532.3345,4.4185,2.8977,1.6145
4063227903316869120,270.5873861076767,-26.827080852344384,0.453819609141031,0.20632681,-0.998761489563497,0.23567028,-2.978766766159406,0.17080672,1.0180176,498.71967,18.42097,14.174697,63.231247,2.4806728,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3665.6223,4.4628,-1.0509,580.1417,1.467,0.9997,0.5505
4063227903316869888,270.58851697782154,-26.82660810352339,0.3261645461384414,0.19235793,-0.8158655586020149,0.2117788,-3.3732254175166103,0.15125036,1.0236607,206.97064,18.330141,22.70536,16.583187,2.4559155,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316870272,270.5902425478349,-26.834858075932914,0.12078039843223438,0.14860007,-1.3016160365049694,0.18553591,-4.616051980093253,0.13197185,0.9747646,638.72394,17.971313,19.156992,80.65864,2.6770306,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4236.912,4.1462,-0.7588,798.0792,3.526,2.4129,1.3238
4063227903316871552,270.5934902001431,-26.819760500794093,-0.22030517901478608,0.20759492,-1.5623667207784946,0.26791486,-0.797439007161302,0.19467777,1.3194919,429.53827,18.352999,33.59795,17.061972,2.2500362,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316871936,270.59462971823365,-26.83834719835815,8.865403533914462E-4,0.37143928,-9.261851169392408,0.37530464,-5.788615093363113,0.25559184,1.1483859,238.60251,18.795507,6.760405,27.313831,2.7324467,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316872192,270.59548778034906,-26.823778776095008,0.03371877481958989,0.21854676,-3.362176850816213,0.24962111,-8.008276621145267,0.17858155,0.99219275,205.6688,18.667934,5.374806,73.404755,2.6620922,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,3848.725,4.4081,-1.3319,551.1845,3.0686,2.0451,1.1391
4063227903316872448,270.59634643441154,-26.82943938425983,0.15011083917159188,0.14071736,-1.2503948695488367,0.15624623,-2.141092745337365,0.110287815,1.0655062,243.10187,17.776438,122.25875,2.068152,3.3826475,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4063227903316887168,270.5883594476053,-26.827692690893176,-0.4385316963542397,0.75176495,-2.4268323754926744,0.7366347,-4.165323357502822,0.50370055,2.3402405,199.41595,19.235826,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316887936,270.5891551173319,-26.827289289158504,,,,,,,,299.28665,18.496813,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316888192,270.589590990349,-26.82589129926167,-0.11502229873234623,0.3732605,0.16266288367560455,0.3757335,-2.3634544068587084,0.26300716,1.0707186,299.8015,19.15104,9.7705555,15.10726,2.2780685,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316888576,270.5903204417544,-26.823242274443587,0.67876333166054,0.5075317,-0.8123397392478536,0.51600605,-5.763900634314509,0.35747343,1.0967962,168.19238,19.537422,3.3245864,7.4109535,2.5095787,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316888960,270.59101521799664,-26.822685817640945,0.6105278464978172,0.41521165,-4.705230356389086,0.43163508,-13.316506889515024,0.29773545,1.1845236,266.72644,19.296198,7.2660966,24.02056,2.2460003,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316889600,270.5918379277513,-26.83325895608675,0.5178879018223125,0.3483708,0.19787352127661384,0.39315206,0.4381431126298896,0.2797514,1.240652,324.52362,18.976376,8.020509,15.696232,2.44701,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316889856,270.5922582717392,-26.823263757263025,0.582801038180672,0.22758034,-0.7428267714301207,0.25921413,4.571197595290245,0.18579869,1.0238031,407.7452,18.706358,17.351364,22.799635,2.3207226,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316889984,270.5923497638332,-26.820263740831354,0.6844638004112188,0.40392336,3.798841115049858,0.44375396,-1.430952684619145,0.26779568,0.9331001,224.37105,19.297693,6.9788685,25.351955,1.837143,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316890112,270.59264040285257,-26.838786058723688,-0.017223019703977903,0.3886969,-1.9190214113111255,0.39647794,1.2180501548028368,0.27642363,0.962977,217.463,19.347845,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316890624,270.59282843653716,-26.82126447836351,0.04412257420093321,0.29074106,-3.9634796117245403,0.32381845,1.816181208505043,0.22957012,1.1254953,274.1154,18.841644,19.047642,21.616528,2.1710567,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3684.4539,4.5864,-1.5194,585.937,0.5781,0.4047,0.2191
4063227903316891264,270.5939803118159,-26.819863961794024,-0.5122649533766438,0.4115301,-1.0766153403342453,0.68454415,-3.5482852249604138,0.5291576,1.0842047,240.26186,19.207567,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316891520,270.5942116959235,-26.822777494711946,0.17971783315333156,0.33046088,-4.9167900283414845,0.32344195,-5.966365646785969,0.23056927,1.00497,322.89743,19.0283,12.307833,49.448906,2.7188892,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316892288,270.59489482235705,-26.822040312695496,0.20002626667790815,0.61314946,-0.8746381932057266,0.692317,0.31263286962737524,0.49514076,2.2668147,111.49013,18.96652,9.23074,18.611038,2.0965862,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316892800,270.59572067126794,-26.824242381885124,0.006907776711197311,0.28881863,-1.0211733885257666,0.30122954,-2.4795017492952187,0.2135894,1.1330103,342.11282,18.98475,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316892928,270.5958026489057,-26.83179559659833,-0.37540694544090275,0.30485195,0.5692216671921595,0.4313228,-2.587662391727244,0.31270248,0.98520094,355.44455,19.022074,16.435146,19.887424,1.8139248,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316893056,270.5965124563486,-26.83533525766707,-0.2860510895165969,0.511739,-4.928096418593348,0.5264286,-3.4563665321928525,0.39935416,1.0655682,230.18362,19.547318,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316893824,270.59724509306585,-26.82797833798009,-0.27911901397804073,0.593158,-3.721236487993948,0.62953204,-9.733696057035637,0.45120245,1.268772,187.83905,19.659927,5.6937747,18.379446,2.8179264,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316910464,270.59415257308837,-26.82250331151159,,,,,,,,58.49481,20.501146,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316918144,270.58287369496526,-26.82950068132854,0.09908135865739336,0.5863612,-4.186929006390421,0.6102478,-7.42965809764493,0.42717892,1.0104331,155.7438,19.778463,5.573822,19.621004,2.3448544,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316919040,270.5834814916224,-26.829843990873968,,,,,,,,88.384186,20.436897,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316919808,270.5840386303903,-26.828899072379908,-0.5682402864516886,0.6073291,-5.230747394649666,0.6772602,-0.6625495400346966,0.5118342,1.0259017,167.18597,19.979555,3.4334679,6.7095275,2.3363895,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316922240,270.58578658069797,-26.82818808033732,,,,,,,,20.81956,20.69166,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316923648,270.5864375464326,-26.83035263189461,,,,,,,,56.910423,20.272179,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316923776,270.58652590341325,-26.82864405000076,-0.11908878675835508,0.6499806,-1.0062457110559868,0.5689614,0.5063034068019127,0.39580983,1.0643556,154.21643,19.747997,7.655557,23.37739,2.519209,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316924928,270.58782276464405,-26.827518610158037,,,,,,,,71.439964,20.490606,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316925184,270.5880528533075,-26.832318847033893,-1.2541404280724813,0.73102444,0.23833011113871108,1.4920408,-0.4275191864310985,1.172949,0.9413034,119.40718,20.094934,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316925568,270.5881458046486,-26.824321451618193,,,,,,,,34.18767,20.088837,4.015953,4.7152424,1.8928223,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316926336,270.58861671472346,-26.825716942126498,-1.1231853155785538,0.561239,0.07632286907636955,0.55210674,-0.47252945113246225,0.38931924,1.0440487,191.12447,19.652622,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316926848,270.5897805309469,-26.829453450624207,1.1886259734298903,0.67762405,-0.9398566800537109,0.69484955,-5.052920097491267,0.549758,1.067873,195.5899,19.602634,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316927104,270.588944916855,-26.823901478061217,,,,,,,,56.68309,19.478634,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316927360,270.5894847302738,-26.82326827605753,0.4672882943198071,0.07774096,-1.2938429404744243,0.081105344,-6.021108671010065,0.057418197,1.0867276,1197.8751,16.746609,105.90212,127.54679,1.6567278,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,4803.0527,4.3615,-1.3828,1005.8234,1.1901,0.9098,0.4947
4063227903316928256,270.58986203839373,-26.832277331618762,,,,,,,,69.10851,20.171244,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316929024,270.59035457049276,-26.829513860852213,1.1783201168321558,0.75387394,0.30102077969841473,0.8166081,-0.5979395827969403,0.58271646,0.9862348,153.30193,20.068573,,5.816846,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316929152,270.59046541532234,-26.830709790571344,,,,,,,,68.53368,20.418512,2.2695365,6.4894395,2.1002407,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316929536,270.5906685811109,-26.834185434242208,,,,,,,,59.140865,19.908121,7.191826,16.436895,2.1090279,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316930816,270.59106421060324,-26.823233084217105,0.81804552125287,0.84335655,2.8962674037905303,1.1923246,-0.9693402867054918,0.8144466,1.1138172,104.43852,20.00773,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316931072,270.5910709924645,-26.824615981818805,0.6836686940460396,0.7588971,1.538531459637941,1.0025082,1.568483783389393,0.7462791,0.97915816,145.57747,20.06437,1.2069352,5.95064,1.9529648,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316931328,270.59134564287643,-26.835472493468462,,,,,,,,32.95262,20.533772,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316931456,270.5912647867237,-26.827530277177477,0.3090661753759463,0.84354234,0.14801720163173213,1.0145267,-5.758793229003308,0.7919694,1.0048423,121.013985,20.207993,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316931584,270.5913122592086,-26.82529961911649,2.617976981845331,1.0396719,5.649485225392733,0.963939,-0.26060446544350085,0.66793835,1.3073375,115.50782,19.945871,2.564194,7.4251323,2.1532593,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316932224,270.59163237108714,-26.8359581439886,,,,,,,,69.40238,20.198643,4.9200387,6.6272,2.7080917,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316933248,270.5919144086085,-26.82360364216843,,,,,,,,82.61882,20.289623,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316933504,270.5920455380047,-26.821174715682975,-0.21682905527553287,1.172453,0.8774535690314273,1.0099443,-5.247283144547012,0.80894387,0.96739453,109.98534,20.055622,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316933632,270.5921126259058,-26.83116845946137,0.953810838615926,0.778041,-0.5099384724402034,0.81111515,-2.5150054799771935,0.5535254,1.1788026,75.504395,19.827242,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316933760,270.59213888124117,-26.828631126431652,2.929130281426426,0.8228005,-1.8263051869142382,1.44933,2.3036348002860225,1.1202387,0.87739366,118.743935,20.218431,,4.66672,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316934272,270.59284842484084,-26.835391767825836,3.095512117565595,0.94593173,5.1887273065826,1.1254401,-3.310076676561425,0.64915776,1.2368948,186.68454,19.396952,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935040,270.5930183481748,-26.833181952550653,2.2818329514741302,1.0344771,-2.966803940979789,1.5688034,0.3034160755832473,0.9636085,0.9278296,108.30607,20.257195,,7.67943,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935168,270.59309312146036,-26.829321666036577,,,,,,,,41.443516,20.646427,,9.081537,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935296,270.5931526572495,-26.82333944073625,1.239561952778466,0.8676172,2.6384598707645046,0.9426447,-0.6144521926412696,0.62309706,1.3672311,113.2901,19.671438,7.666344,24.980127,2.3922977,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935424,270.59303959225196,-26.822595107838463,-2.266904161143956,1.6507543,4.0688384923810474,1.6401144,-6.47309420835617,1.1468153,1.252841,83.023346,20.161303,,5.056307,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935680,270.5934482290239,-26.8286113466675,-0.12740721475102806,0.8395553,-1.2168548182072487,1.2317324,2.584718368413494,0.92278314,1.0102369,133.14793,20.143227,6.667616,17.862165,0.45438576,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935808,270.5937059356532,-26.82666520503672,-2.970889850868491,1.866182,-8.437932594271215,1.7144047,0.08843347034006648,1.2893269,1.8270708,47.785458,20.241644,1.7528361,47.218628,2.614748,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316935936,270.59379613617295,-26.824211915802277,-0.620247882914359,0.744676,-4.100459876821194,0.7606143,-8.57589070072151,0.53095716,1.4675945,145.30888,19.665659,8.743231,34.228687,2.854168,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316936832,270.5942621456171,-26.832139338008545,0.11858266830454392,0.5256707,-0.3872353340013739,0.5798067,-0.37130139541646257,0.40542495,0.9023425,105.468346,19.717762,5.7341123,28.115107,2.880434,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316937472,270.5945757522661,-26.83612221523296,,,,,,,,85.28446,20.273386,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316937600,270.59460664667785,-26.8254092808052,,,,,,,,89.68918,20.14118,4.39564,5.9752707,4.9397526,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316937984,270.5947337573545,-26.828102676109122,,,,,,,,18.684113,20.4394,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316938368,270.59491987365794,-26.829713675232707,0.060904894225595016,0.656686,-0.3848394977173295,0.9616899,-1.8340438916595216,0.588467,1.0009885,175.48254,19.786077,5.785518,3.2929587,2.2526836,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316938624,270.5949179822706,-26.833176713498997,,,,,,,,98.955414,20.232151,1.2243708,6.0715995,2.2915478,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316939136,270.59509202026555,-26.82584203537344,-0.8913332189583665,1.4536185,-8.2639593246572,1.5980968,-9.363465618352569,1.1148615,1.140908,101.96361,20.326557,5.571709,27.003258,2.2643528,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316939776,270.59544710159406,-26.829065017357994,-0.0010333119792482297,0.6873427,-2.4947793129130886,0.7894371,-2.2379493002000412,0.55051583,1.1862695,182.77222,19.909042,9.275434,12.669367,2.7567482,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316940288,270.5958102061836,-26.82697501110736,,,,,,,,78.571365,20.338589,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316940416,270.59604040751725,-26.834400283527078,,,,,,,,51.313927,20.29801,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316941056,270.59629748151275,-26.834001998623258,-0.28254297563787795,0.4556658,-1.961147252693499,0.5134101,-4.745948139624146,0.32854965,0.93821824,149.96048,19.547224,8.505194,13.69214,2.3107166,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316941184,270.59629396508865,-26.826377130225588,0.4223388730354845,0.62236476,-1.4083722501524891,0.7843505,-7.274936736383088,0.56147337,1.033264,125.63222,19.982271,2.5712323,8.716234,2.2078533,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316941440,270.59615997992665,-26.822293138281122,,,,,,,,56.46466,20.576982,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316942208,270.59694839212625,-26.834018246112088,,,,,,,,72.25038,20.172909,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316942464,270.59685902349196,-26.83005491143453,,,,,,,,81.146355,20.17386,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227907479099776,270.5945272894913,-26.831021697968392,-0.16681890480337347,0.15040028,-6.974318899866007,0.17981215,-1.6346081053522794,0.15012191,0.88113827,348.2718,17.98461,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316942592,270.59679646024347,-26.82744730080594,-0.1395740609988154,0.814496,-6.870751126221382,1.1283088,-3.860393733850332,0.75285447,0.9848488,116.02782,20.01824,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316942848,270.59691202337984,-26.834580275245873,,,,,,,,97.04275,20.008827,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316944512,270.59810435233004,-26.830225526086448,0.27143923918004254,0.6737963,-3.345385780973145,0.76824737,-0.8973568937823407,0.523006,1.028804,136.72531,19.94919,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316988032,270.58871175727944,-26.826052239010405,,,,,,,,47.496258,20.564287,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316989952,270.58982601981194,-26.82552441721097,,,,,,,,49.70647,20.676867,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316992128,270.5913142640806,-26.83478297451452,,,,,,,,25.91735,20.507431,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316992512,270.5915516660293,-26.823198195710884,,,,,,,,86.45953,20.568102,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316992768,270.5917221869518,-26.835100712207094,,,,,,,,43.296844,20.70749,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316993664,270.5924321861622,-26.829415856315933,,,,,,,,44.75158,20.615967,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316994816,270.5930641289714,-26.827556841161964,,,,,,,,64.02477,20.670614,,4.6283,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316996096,270.5940254841452,-26.82556841715489,2.1987658824400222,1.4399549,-7.302856376736499,1.9719186,-8.3363310833662,1.1975294,1.1028997,66.15562,20.48239,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316996352,270.5942071960518,-26.83161976731423,,,,,,,,48.051342,20.45495,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4063227903316996480,270.59416562469573,-26.829889745440017,,,,,,,,66.289604,20.495672,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
