source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4048863848874244480,272.57449000158414,-31.77508465463325,0.2412630398235095,0.08234559,1.668565702536256,0.07334348,-7.871380549960033,0.053657107,1.2570335,818.7349,16.096638,115.20382,110.70052,1.8634834,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4628.127,3.2009,0.4371,2874.712,1.4691,1.0793,0.5643
4048863848874320000,272.5770449810894,-31.772178000948003,0.09906353161681479,0.02957517,0.7482091250072402,0.024211524,-3.2406626935707186,0.017811501,0.7468531,870.66895,12.73409,167.29575,332.6209,2.2546482,-11.2929325,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848874320128,272.57169833162027,-31.773363981758973,0.12480471979191149,0.025972873,-1.725009794768103,0.02521135,-4.31523131692383,0.01757665,0.9255363,685.59973,13.001464,122.66683,223.34012,2.1908379,-197.42868,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4573.847,1.69,-0.1328,5693.0767,2.4892,1.786,0.9514
4048863848874320512,272.5699170214308,-31.771075511925716,0.08592330297964432,0.026847534,-1.777284405280993,0.028847417,-4.0506420946171575,0.020259706,0.8012266,1638.6373,13.288674,331.64124,583.2432,1.9915047,-192.3673,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4725.041,2.1865,0.1759,4234.496,2.0773,1.5208,0.8018
4048863848874321664,272.57572710380884,-31.769060261019224,,,,,,,,27.318481,19.264025,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848881858176,272.5628719794801,-31.768782320327507,0.09264360398893251,0.06750705,-1.7603434057741378,0.06694591,-4.026798320330819,0.050589073,0.98383296,1298.7246,16.138346,99.891136,107.48466,1.5951757,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4951.839,4.1318,-0.2858,1353.561,1.3132,1.0069,0.5417
4048863848881859712,272.5671986077451,-31.778340669813456,1.4505517609892336,0.7491462,-1.938997144982481,0.6302891,-7.365259103383986,0.46194914,3.575543,70.571945,17.618475,20.554478,33.093018,1.3505039,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848881859840,272.5672422132741,-31.764290414182263,-0.005332829642603742,0.12475261,-1.4347674016560539,0.10362616,-4.463999837554011,0.07730396,1.6110648,448.55835,16.389969,56.84564,53.450985,1.4784994,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048863848881860352,272.56845193136655,-31.76682483932897,0.11168112935611234,0.044666324,-1.8896335547771976,0.041509178,-3.917357861863837,0.030000566,0.9467868,1099.7572,15.103614,112.090355,131.09703,1.5186739,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048863848881860608,272.5687923771151,-31.76260382358156,-0.023694217200332664,0.05335215,-1.5944966387480706,0.050802983,-4.245881230106936,0.036702674,0.9648921,1162.2753,15.597991,48.994267,109.96612,1.4573574,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5604.1025,3.5153,-1.5585,1890.3529,1.6773,1.328,0.7361
4048863848881861760,272.5719096284668,-31.763871378316036,0.7414154391451322,0.28445214,-3.88105832976649,0.24326557,-6.631354293220715,0.19268519,9.72258,200.85532,14.851367,54.86082,107.32505,1.5518274,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4048863848986333952,272.5722439525289,-31.775920087419507,0.25517467025739204,0.8690365,-4.457890266061314,0.92060226,-5.014482062281664,0.57644355,0.9721537,200.51582,19.276041,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848881862912,272.57405701904594,-31.767785048117275,-0.07008057751204219,0.15449814,-2.629152655312711,0.14152206,-3.767161545551559,0.107000425,2.3271694,478.3461,15.7174425,91.23126,127.50967,1.5465937,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5377.688,3.6799,-0.7256,1544.7859,1.7491,1.3618,0.7455
4048863848881863296,272.57469896017494,-31.764370245956037,-0.032342477127418154,0.063012496,-1.744471551846776,0.059430964,-3.8341863880859455,0.044990618,1.1185462,257.941,15.35473,39.100742,141.47086,1.4564047,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048863848881863424,272.5750347010222,-31.76557550604118,0.11512650423851084,0.03152784,-1.815485998469632,0.031671092,-3.922901044407995,0.022120666,1.1324985,1478.0856,14.268107,165.66118,410.27664,1.8178844,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5024.9287,2.1706,-0.8206,6645.4307,1.989,1.502,0.8186
4048863848881864192,272.5764348126438,-31.7698875410455,0.13704182827488054,0.056737814,-1.6237336741099737,0.053726725,-4.107800903293395,0.040800955,1.1295233,1099.8468,15.700321,117.91794,135.20207,1.5877304,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5606.903,3.5499,-1.0648,1986.3157,1.8816,1.4778,0.8155
4048863848901088768,272.562824815473,-31.772602716263602,0.017833333812191893,0.121562175,-1.69230192363837,0.13547929,-4.178276874342437,0.10148006,0.936728,702.13873,17.495733,37.47711,40.767536,1.494812,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4214.389,4.2535,-3.3798,1025.7649,0.2309,0.1736,0.0946
4048863848901112576,272.5710760852879,-31.771643768643006,-0.4472491077344667,0.29018876,-3.054670611197817,0.27367622,-2.85920943417531,0.19128686,2.2740736,228.23454,16.630787,29.704752,81.161575,1.6032982,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848901118848,272.5735024493155,-31.776913628780683,0.45802295166149376,0.48287553,-3.124205482087325,0.38382098,-8.87973131451026,0.3287663,1.1573839,131.75192,19.082756,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986218112,272.5732071663289,-31.763178970484258,0.14525369464241483,0.04265894,-2.0072257485017584,0.040558334,-4.347031691316324,0.03055116,1.1460372,499.43466,14.532092,89.66214,54.51245,1.5414639,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986221184,272.5698237139278,-31.763404581624997,-0.6738644666369892,0.7009971,-4.855810350331525,0.525399,-3.2869642573852706,0.37853512,6.788518,119.94834,16.782127,44.557384,44.54816,1.4369612,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986221696,272.572166568655,-31.764857511142036,0.4136224111409437,0.16389062,-3.2986233272598997,0.1794346,-3.283825491311683,0.14099284,1.7684315,357.01825,16.677177,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986222336,272.5738441357814,-31.763559079523326,,,,,,,,94.34852,17.264666,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986222464,272.5738906936858,-31.764684343249055,,,,,,,,91.961296,16.055109,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986222848,272.57624164747165,-31.768744331507513,-0.07052217616244802,0.08639455,-3.352444402933936,0.080880314,-7.093684834943783,0.06159577,1.3628972,661.63165,16.219929,81.97872,152.45735,1.5174084,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,7129.359,3.3678,-2.0042,4793.9224,2.5487,2.08,1.1443
4048863848986226688,272.5609487016889,-31.7712600084168,0.17853293381995258,0.156615,-4.113320531408064,0.16689263,-13.748059134943407,0.123394236,0.98965657,621.6216,17.784754,40.12907,29.465704,1.4130039,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986226816,272.56279632578554,-31.76978553875602,,,,,,,,140.38948,18.836834,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986326912,272.56941496643304,-31.776495929072897,0.8609154628586461,0.84994525,3.4759306306796542,0.74507135,-10.904753366136525,0.57734555,1.5120636,156.48134,19.03245,8.192887,10.463716,1.3105488,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986226944,272.5632735765579,-31.768159503613692,-0.3071976054270725,0.18439162,-0.9469879210220569,0.19536243,-3.7100622202451436,0.1457415,1.211996,153.66426,17.737503,7.581581,35.747208,1.3739986,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986228352,272.56976878329897,-31.778013381294063,0.06029877935612014,0.17105465,-1.2128831460204463,0.17075624,-3.427826053502788,0.13417733,1.9032232,689.98895,17.076744,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986228480,272.56976215132954,-31.76824628606421,0.4517595159361518,0.098748244,2.630621304598052,0.09227559,-1.9062374789662777,0.06708011,1.0498903,736.242,16.980343,28.488422,41.427654,1.1595783,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986229120,272.5726922665435,-31.764348483483325,-0.9112803151660059,0.31260717,0.01503467393823113,0.37286982,-7.279949059053402,0.24117751,2.0611012,196.30322,17.462036,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986229248,272.57272496979476,-31.763624492470306,2.8200356398058624,0.48820677,-3.2201949948819415,0.55491406,-2.633497075535243,0.4987888,1.5076842,90.15769,17.409271,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986229504,272.5730461100213,-31.76406972479991,,,,,,,,89.907646,17.412962,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986229632,272.57330792306954,-31.76625576171188,0.13651589235497733,0.16873549,-2.203138409157895,0.17802662,-4.352085311180207,0.13112529,1.5628641,154.89218,17.174013,5.096234,28.695196,1.2855473,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986230016,272.57445180388015,-31.769372535391767,0.11572653332159058,0.5198784,-4.708835387675341,0.4938258,-9.132356724159873,0.3832986,3.5171132,143.53566,17.730047,39.19165,25.687675,1.3802452,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986230144,272.5745663053573,-31.77180302851429,-0.5044951004285098,0.23220621,-0.5126797516318653,0.23077221,-4.844410891614604,0.17783704,1.5509877,387.61133,17.867674,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986230272,272.5748514992422,-31.767244922512894,0.5602134110544792,0.51992863,2.3276685132995687,0.55902916,-7.869060758280692,0.43768686,3.1902115,132.25064,17.74492,27.944735,23.926064,1.4369125,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986230528,272.57520290862954,-31.76481530184915,0.7388000991663894,0.4834292,1.4524067556798423,0.5069757,-2.2085876756470606,0.38919115,3.4626305,139.72696,17.577711,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986230784,272.5753399102459,-31.768778033176588,0.029318406566964106,0.15501398,-0.9114099228036888,0.16538483,-3.8733195060050356,0.12492933,1.277986,235.9645,17.370186,33.56528,39.40224,1.540947,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986230912,272.57585260345945,-31.76806191660759,0.03985902426972622,0.43239203,4.562314831495428,0.49578,0.6982137140909778,0.471195,1.7714978,106.93979,18.211086,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986231680,272.57635955949263,-31.775000714998455,0.21904287815757195,0.3432858,0.2356182891802862,0.3040423,-4.075962042962534,0.25814238,2.1327543,397.20004,17.516697,31.789984,51.52162,1.4499493,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4229.9004,4.9308,-1.5077,597.2028,0.067,0.0503,0.027
4048863848986231808,272.57664417558266,-31.767710433644446,0.24959984000409258,0.18222885,-3.1158823115909478,0.1952075,-3.918025929235612,0.15020922,1.6673855,162.29958,17.253511,26.232895,41.001953,1.4574919,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048863848986232576,272.5776409215619,-31.767624450604906,0.031689342386856854,0.21495841,-2.106337910243414,0.21170379,-3.873460948866134,0.1572792,1.549393,148.65572,17.655256,33.364174,45.43188,1.2332306,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986234240,272.5645473311898,-31.772225094965407,,,,,,,,121.234505,18.183008,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986234752,272.5727035740979,-31.76383537245402,,,,,,,,62.987984,18.281857,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986249856,272.56431359044524,-31.773289150846253,,,,,,,,41.767662,18.951365,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986250112,272.56494406192587,-31.77081979609012,0.663554565155865,0.23549356,-5.202387982561122,0.2778641,-6.6623579534263735,0.21755694,1.087006,382.20724,18.46623,15.336581,15.581766,1.532053,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3990.701,4.7126,-2.8357,631.0203,0.0082,0.006,0.0032
4048863848986250368,272.5655610393325,-31.76953527486701,,,,,,,,113.60899,18.57295,26.822874,20.49848,1.3170414,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986251264,272.5661642621037,-31.766369603144664,0.9966181839767256,0.42275244,-6.0224747690808424,0.41836688,-5.935730031477111,0.31027263,3.2086215,227.64001,17.301865,70.24483,31.55536,0.720417,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986251520,272.56643582753145,-31.774326047827955,-0.012482873834508365,0.19890636,-1.9970364991295015,0.19729027,-3.3929178162545695,0.14646795,1.1372342,372.75967,17.846722,13.381549,31.480995,1.6892929,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4077.621,4.4888,-0.5699,1412.6294,0.0589,0.0433,0.0232
4048863848986251904,272.5667695566337,-31.76616036470989,-0.8445637429177808,0.22670805,-1.8458740529171085,0.20671964,-3.8562486674241563,0.15399083,1.1652352,149.41058,18.174273,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986252032,272.5670700678907,-31.774131133893064,0.07165286327545464,0.1767599,-1.166897648813004,0.17461702,-3.9618017703155974,0.12600051,0.9645509,410.34476,18.022657,16.228165,11.96605,1.579977,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986252160,272.56747186319683,-31.76959638720088,0.4110183458096127,0.5334035,-7.664037793842555,0.43245867,-8.816001761559185,0.3295079,1.7734575,211.36345,18.484589,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986252288,272.5673103271238,-31.777387462486548,-0.03811805224872724,0.27855247,0.952549849142717,0.28085926,1.5044650360735696,0.2172276,1.454044,343.2756,18.346537,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986252672,272.56749011604904,-31.77159072704295,-1.9024838892362417,0.59858876,-5.679684834444016,0.60382706,-1.783396221224573,0.47373658,2.9508402,192.32164,18.593206,6.9902534,6.1909776,1.706974,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986253056,272.56798134175733,-31.76377943424806,1.1756351798599514,0.49841273,1.2992271242530657,0.5436261,-5.480148352659974,0.40959787,3.1268203,103.58171,17.848213,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986253824,272.56855059100315,-31.76475956934333,-0.5430024939809083,0.52680975,-5.884132628302742,0.41718674,-5.300192417261346,0.31800032,2.1323063,114.967224,18.204098,25.522463,33.704216,1.2496986,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986254208,272.56897985621293,-31.774420784696957,-1.2407144255711895,0.2522096,-3.0818322382266428,0.24947669,-3.695018923815753,0.18800367,1.680999,334.65475,18.118422,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986255232,272.56973387815816,-31.77754927839693,0.6054843902962355,0.21829502,-0.8879589044534764,0.1981358,-4.138036471898735,0.15833965,0.98796976,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986255616,272.5703431561428,-31.78145489626889,0.2620749544282565,0.17232731,-1.5361662698701302,0.1836763,-4.20261689631767,0.12550232,1.0625025,324.83765,17.790632,15.121578,29.888119,1.1955986,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986334080,272.57236302768763,-31.769706231065705,,,,,,,,100.41988,18.98484,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986255744,272.57029814049514,-31.77905650229821,0.18082050180410875,0.20622781,-1.7914442546323026,0.18145964,-4.353051811817393,0.13345617,0.99400276,382.3515,17.970242,19.091164,38.58637,1.3961391,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986256768,272.5714448267429,-31.765469353242253,-1.8687997839572799,0.5798555,-5.770009166970511,0.58301324,-8.95744014822785,0.44012514,4.1426053,129.49315,17.787542,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986257024,272.5718179499114,-31.767996248561897,-0.5846023147643963,0.38289195,-5.586638459591915,0.36108106,-3.5368939232972414,0.30016166,2.8873436,156.69922,17.663305,15.913711,34.548973,1.4337301,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986257280,272.5721838857963,-31.768330149108145,0.15052109105735054,0.19435883,-2.2302619927950627,0.20451564,-5.153984881770552,0.17949045,1.149585,273.602,17.92639,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986257536,272.5722264037973,-31.77869816006546,1.441512336459286,0.51959485,-5.730356693856151,0.49111924,-4.889849418585586,0.34406617,1.1847328,201.37712,18.967432,6.746324,15.279328,1.0900459,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986257664,272.57231315943517,-31.76651231026451,-0.9812880236769018,0.3030933,-2.913284468624845,0.270039,-4.740653155843181,0.20825534,1.4970511,158.77513,18.081997,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986257920,272.5728678607659,-31.766488557441072,,,,,,,,72.79401,17.31812,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986258176,272.57330571612124,-31.76688612351345,,,,,,,,214.87683,17.905104,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986258304,272.57331326610165,-31.76353136868161,,,,,,,,277.44403,16.589846,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986258432,272.57336354150016,-31.778988201147037,0.07488950776764777,0.35061365,-4.356108874271928,0.35427853,-2.4892881496270256,0.25119644,2.6609998,296.46173,17.810328,49.40161,35.284954,0.51706505,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6781.1465,4.548,-2.5495,4558.083,0.0107,0.0094,0.0051
4048863848986258944,272.5740572843033,-31.768282721616583,,,,,,,,58.321568,18.460674,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986259072,272.5741874410923,-31.776136095949113,0.7891764687829731,0.22021063,-0.47604483317158935,0.18661034,-3.276595027124913,0.153413,1.0760057,419.26437,18.184183,115.005455,5.1535788,1.5172176,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986259328,272.57420267822835,-31.766358901587182,,,,,,,,73.68461,18.459808,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986259456,272.57444116103244,-31.76491858384537,,,,,,,,30.843687,19.02912,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986260992,272.57613950275925,-31.77668117562323,0.35878457762786053,0.25608453,-2.0295437660890414,0.28849772,-4.2353397554129755,0.21603067,0.9580588,335.18726,18.650505,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986261248,272.57612976269803,-31.768090126553044,0.45485643903423884,0.40846822,-3.4120316243536895,0.35665065,-3.7349715728292696,0.27687135,2.1879148,209.88074,18.106607,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986261632,272.57656018277214,-31.767378255929138,1.7519303158671145,0.80401355,-0.8678011601273924,0.6691902,3.0376959499286036,0.5068493,3.4840999,102.4813,18.48081,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986262656,272.57801573020964,-31.768466848604927,-0.1649819016880262,0.25893053,-0.6463876550342526,0.2843251,-2.8517346939984245,0.22587371,1.2754289,285.58115,18.455267,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986310528,272.56226232444124,-31.77327246460475,,,,,,,,111.116714,19.403654,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986311552,272.5629391815445,-31.77011163168288,,,,,,,,103.12403,19.423534,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986313216,272.56339086460883,-31.769701976797624,,,,,,,,149.1877,19.287254,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986315392,272.5647368468281,-31.7664571784881,,,,,,,,162.38268,19.18794,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986315904,272.56484910680064,-31.77356354932675,-0.3471139869302877,0.40509883,-4.293115140455826,0.36336878,-4.6584508350861284,0.2568321,1.0564215,287.66193,18.688341,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986317312,272.5654664859844,-31.767410353785248,-0.17537825528415493,0.37217125,-3.1122374792533485,0.37343132,-3.984129541636592,0.28067705,1.1972754,213.97218,18.89068,7.9863715,6.4802547,1.1720009,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986317824,272.56577530723445,-31.770552713347772,1.1442552198086138,0.4962913,-1.6360314249788035,0.5101806,-4.475186563681438,0.38798702,1.0683357,184.411,19.01144,2.2371123,5.5163016,-0.015115738,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986318976,272.56657941845634,-31.773163538877434,-0.9535611809349875,0.8207748,3.5622589749396445,0.7596159,-7.438181758440409,0.57498866,1.6726638,156.01335,19.251146,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986319104,272.56699254658946,-31.768645956123695,0.006919621215732325,0.045862183,-1.6557552444822177,0.04498558,-4.252999916471314,0.031922277,1.1039722,1795.9994,15.376658,116.23061,164.97264,1.7631054,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5176.6934,3.0916,-0.4304,3163.462,1.9236,1.4622,0.7899
4048863848986319232,272.5665409455421,-31.767443372497887,,,,,,,,67.93202,19.352972,3.8233054,4.9293895,1.0853958,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986322560,272.56780174609884,-31.764592350779076,1.7669653231790545,0.73784256,-7.844793796235832,0.6044731,-9.603069895798827,0.45531794,1.2412164,91.267624,19.064747,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986323328,272.5680054291096,-31.770230650335055,1.0680820747521225,0.4886768,-2.134679817939665,0.4266749,-3.8159259796720706,0.2914616,1.453353,206.3168,18.909483,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986323584,272.56803063885474,-31.767300285435926,,,,,,,,91.54922,19.061132,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986323968,272.56845643605203,-31.77922396534379,0.28678037867705725,0.6058351,0.22072802491155658,0.4047467,-3.8250060719998804,0.32689595,1.0310348,166.54636,19.211548,4.8954034,12.318987,1.610136,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986324096,272.5683308059383,-31.76347087232144,,,,,,,,99.20204,18.95265,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986325120,272.5685015486757,-31.76768287505906,,,,,,,,65.06447,19.482262,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986325632,272.5686540845479,-31.768942248731108,,,,,,,,110.934265,19.286783,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986326144,272.5689113270789,-31.766633755303587,,,,,,,,24.889791,19.427092,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986326272,272.5690214825181,-31.779934274404074,1.0852436905286986,0.5396877,-2.70448365128546,0.54304516,-5.9316093774573595,0.3937002,0.87849724,176.25867,19.330488,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986329344,272.5702367917263,-31.769508240427005,-4.048396520352804,0.91606617,4.7358916686066825,1.1669747,-8.606715196905704,0.7795331,1.5402358,103.604645,19.263777,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986330112,272.57044731384934,-31.76733335187015,,,,,,,,34.83867,18.890942,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986330240,272.5706025150327,-31.766679403798427,,,,,,,,42.973564,19.251896,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986330368,272.5706841158214,-31.777907195478413,,,,,,,,87.693665,19.337175,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986330880,272.5711393731049,-31.780686825687464,,,,,,,,57.94901,18.871769,16.031431,18.142363,1.4230118,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986331008,272.5709604864552,-31.775093284499153,-0.07085546786881636,0.46667707,-0.9045399622686593,0.5535119,-4.379661246119439,0.4668078,1.1363994,230.30983,19.09222,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986331264,272.5712569561987,-31.761564505888188,-0.09433560567979563,0.18343171,-1.049374787453787,0.16501069,-4.474041312858814,0.119937204,2.8729863,285.37997,16.076431,51.997814,88.4315,1.4460535,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048863848986331648,272.5711993742313,-31.780139832443545,-0.06587296278980197,0.3471066,-5.301504545855733,0.3229121,-2.4829369374437107,0.26782754,0.99015296,324.28387,19.016806,6.5309935,17.039312,1.2610741,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986333312,272.5718990804915,-31.77120816798825,,,,,,,,121.876945,19.328712,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986333824,272.57219726825605,-31.779567888616832,-2.8121599324830897,0.9949167,-1.1640156752772093,0.79440415,-2.1717629687135203,0.6271962,2.10559,69.20429,19.270773,5.592151,36.4484,1.0197201,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048863848986334592,272.57275159787775,-31.77558280816451,-0.6619344914683556,0.6881818,-4.842846766377655,0.571976,-6.393934359154751,0.42385072,1.2399619,123.369804,19.081633,7.1764045,23.920689,1.8377132,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
