source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4041578106936843904,267.71663262516654,-34.61691713262068,,,,,,,,40.007027,19.72712,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936845824,267.71699478624885,-34.63052271032829,,,,,,,,35.9666,20.070217,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936845952,267.7170255870817,-34.63086932576176,,,,,,,,89.54314,19.955496,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936846848,267.7177466470118,-34.6275559302362,,,,,,,,92.60178,19.59874,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936851072,267.7185319306296,-34.62190158891592,-0.36502798560441374,0.8322834,-0.8712794881612524,0.826035,-6.822884724285792,0.53311044,1.1117785,163.85733,19.696447,5.385155,62.73511,1.066927,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936853632,267.71907038186936,-34.63126102848035,-3.357185834144684,1.3661727,-4.000701527076049,1.3812718,-2.2783518441355115,1.31621,1.5166004,95.39584,19.674448,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936853888,267.7193682077937,-34.625235480607216,,,,,,,,100.13067,19.846289,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936856960,267.7205463021279,-34.61948133503612,-1.9876130688985307,0.80612195,-0.05092753151463664,0.7556267,-10.987175859222567,0.5108399,2.2049568,110.09792,19.195887,10.787807,6.518165,2.309576,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936857984,267.7213529657087,-34.62807653563831,,,,,,,,71.80532,19.816187,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936859904,267.72182770093286,-34.62572131637508,,,,,,,,32.46481,20.031698,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936864896,267.7233863687542,-34.626346003896714,1.62861148931392,1.2531946,7.388591761410674,0.88189864,-3.766668708558312,0.6102355,1.1251814,104.40221,19.64594,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936943488,267.70508596690564,-34.62448699627491,-4.007867528032674,1.0919207,-16.150050563669215,1.3108051,-16.101914137689132,0.7948484,2.0849092,173.16019,19.41237,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936944512,267.71266788889983,-34.62398826408819,2.791146005200841,0.6018565,-5.244037339522343,0.7059242,7.0802045132682485,0.4611201,1.3803369,201.26071,19.127254,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936961024,267.7103876095685,-34.626522100988176,,,,,,,,108.01859,19.220146,1.8707728,3.4665098,1.933794,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936972544,267.71917896731065,-34.62161335221258,,,,,,,,76.631996,19.76781,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936976640,267.7228598636829,-34.627145329301484,0.8574068969913734,0.08573591,3.800686148939387,0.09674003,-9.005875557817568,0.06071001,1.0430374,853.68964,17.137157,51.773968,76.44258,1.6747379,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578106936978944,267.7236131673091,-34.62449654890011,,,,,,,,112.84532,19.660103,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172654592,267.7231756561234,-34.62485483247414,,,,,,,,103.73945,19.518799,2.3551476,6.4891453,1.2769756,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172664832,267.71318317200894,-34.63120592534179,,,,,,,,87.255974,18.688847,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172665344,267.72050788968664,-34.6256067320434,,,,,,,,78.06415,19.85498,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172668672,267.7205163175603,-34.62460970242423,0.03182433958299631,0.07654938,-7.55873056241629,0.08337759,-7.562047600037943,0.054071315,1.1951578,1315.8696,16.727272,56.120483,89.386024,1.8384819,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,6259.3403,3.944,-1.7241,1624.3381,2.8057,2.1915,1.2202
4041578111172669568,267.72099182871636,-34.62408729851199,0.8975170287378879,0.5314274,-1.6935160449468685,0.53726554,-6.730217755743502,0.3507346,2.7338731,180.41074,18.51026,14.774233,16.636795,1.6855698,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172669952,267.71886746624915,-34.62621349321405,0.462561698696773,0.7444919,-0.5314758857128465,0.73365104,-2.451679738003607,0.5048101,2.5072546,173.17845,19.183529,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172673664,267.71658718700377,-34.627658958521,,,,,,,,47.28284,19.340508,8.721597,12.062926,1.7146282,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172681728,267.7178160688917,-34.62548664947585,0.2203018040563705,0.7741803,-2.0542667394313567,0.653495,-1.0276739646125772,0.4679351,0.98348355,205.47911,19.489868,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172683264,267.71409985150837,-34.62822743181373,,,,,,,,45.937515,19.474924,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172690816,267.7113996561326,-34.62875742589037,,,,,,,,137.40968,19.593515,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172691072,267.71177653364913,-34.62949192341352,,,,,,,,97.92848,19.221304,5.6660795,4.175796,1.966217,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172691200,267.7116780790963,-34.62912754730372,,,,,,,,56.31653,19.270256,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172696064,267.71931506768937,-34.62307868671237,3.662244615710633,1.1668714,-5.753518689552479,1.3694214,-7.046988646734445,0.8124848,3.050047,58.05277,18.947285,9.475885,11.988459,1.6230125,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172699776,267.72044748407154,-34.621027860191305,0.06288875631091992,0.24579434,0.539956300894584,0.26203322,-4.849664958960023,0.16967332,1.1219544,361.98502,18.665504,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172706048,267.7119519707581,-34.6277547083978,0.1777830498055675,0.06331982,-5.991039863869777,0.06501209,-6.8012790486557915,0.04257942,1.5810643,1897.4155,15.671943,176.14803,397.62918,2.1041803,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4715.417,2.3021,-0.6315,4890.3037,2.4129,1.7619,0.9572
4041578111172708992,267.71729262450896,-34.623021044260184,-5.930582456473642,0.984335,-2.836331344801249,0.92407155,-9.029700033900037,0.53871745,1.294338,212.03331,19.497911,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172711296,267.7085461990966,-34.62928935181143,0.02927927606371787,0.03695589,-1.7386030868124975,0.041551877,-7.675262089696153,0.026126351,0.9424735,999.9241,15.495402,201.78848,269.64465,2.1343346,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578111172712832,267.7196182821593,-34.62031667481243,-2.757962374813402,1.0648243,1.8120506913507815,0.9700305,-2.1670377702086907,0.60047156,1.8497808,57.07879,19.536541,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172712960,267.719418433818,-34.62057958317957,,,,,,,,113.21986,19.608469,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172715136,267.7209124555274,-34.61955655661658,,,,,,,,107.72618,19.621977,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172719104,267.70897418512754,-34.628503478756876,,,,,,,,78.62334,19.722683,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172723968,267.71943986965215,-34.61929059174812,0.5649516110834631,0.1020508,-0.9946132059293239,0.111572534,-1.4056044067266602,0.06760409,1.0732456,733.0866,17.20358,48.876358,40.913662,1.7722378,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5117.3027,4.7471,-1.3771,730.5021,1.5913,1.2272,0.6738
4041578111172724480,267.71967570655414,-34.618854015302695,0.10658226148690021,0.25050762,-1.4414800112269537,0.25544235,-6.546698439462262,0.1653304,1.5394349,184.6606,18.106936,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172726656,267.7188052745323,-34.619410948211446,-0.049040664032352244,0.27481666,-0.8210502827181463,0.30833545,-5.060268947326522,0.20970075,1.8772602,281.92453,18.093615,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172736512,267.71740437547487,-34.61937074212059,0.43411853779242293,0.74901396,-3.938434501657836,0.81716454,-7.901198766593089,0.40866727,1.1600701,178.75333,19.36405,6.4525657,7.0294476,2.8116589,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172740992,267.7108791137599,-34.62374832017112,,,,,,,,93.36143,18.264095,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172741120,267.71091523708554,-34.62400366430357,-0.03689747780340391,0.21334793,0.7012599347636255,0.2285583,-6.1113461592447,0.1470266,1.0663289,395.84067,18.405695,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172741376,267.71313094035423,-34.622105698286084,-0.3725986197650643,0.16069093,2.644634171042046,0.182932,0.8512659610517397,0.11119204,1.5554616,260.33746,17.51896,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172748032,267.7166784879376,-34.618833864554524,-7.728311205604975,1.1912113,-4.565530580651174,1.4185644,-0.4455569675950571,0.89853054,1.7945787,85.54109,19.652838,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172749056,267.71469020273827,-34.6196195084457,,,,,,,,70.61238,19.592094,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172753152,267.7131648007581,-34.62067955010588,,,,,,,,132.8269,19.157722,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172753280,267.71297822111336,-34.62050934886672,-1.4747161163440423,0.4206115,2.279746631677965,0.45216945,-3.0435677128981276,0.29840332,2.8563755,163.80392,18.216568,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172760704,267.70582012943066,-34.62495212557448,,,,,,,,103.3393,19.961025,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172763008,267.71055070348564,-34.62175149307749,,,,,,,,150.8879,19.481152,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172768768,267.7164467315156,-34.61574976300016,-0.556048749863644,0.43986848,-10.200798717404084,0.43585953,-9.485813095521292,0.29441416,5.4849863,318.69962,16.398853,66.81826,95.64263,1.9737101,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578111172774144,267.7111042340963,-34.6201972095211,-0.7875964869544315,0.6996573,-2.9161023182985963,0.7136217,-6.600601186202671,0.50009,1.4405795,116.51883,19.43615,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172783616,267.70832874442914,-34.620523832461394,,,,,,,,107.633606,17.649908,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784384,267.7084140602134,-34.61984915673904,,,,,,,,131.33572,19.640654,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784512,267.7094887921689,-34.61975596786502,1.2401642448961112,1.1929556,-11.559623806313033,1.0157659,-1.5865883907407117,0.667667,1.471065,97.407745,19.739708,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784640,267.70944382942776,-34.61953168279646,-0.1943743797056378,0.25424767,-4.9361849149387105,0.2741652,0.22655772204788618,0.17899036,1.1579082,291.89044,18.842102,15.948248,19.301651,1.3851547,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172787200,267.7127474956403,-34.61641476796732,1.2669715849528498,0.13514784,-3.0736824309011195,0.13457812,-9.199192425815927,0.09128395,3.8575122,1059.4993,15.664614,36.73014,39.688915,1.247427,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111174200192,267.7166731037809,-34.63153683860407,,,,,,,,112.58936,19.816513,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174210688,267.7086301871857,-34.62244374520605,,,,,,,,122.086395,19.633156,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174212480,267.71195677286187,-34.61648727481827,-0.005329459857695604,0.28318167,0.745664066624725,0.307284,-2.0720394426229287,0.22654153,1.5952595,139.2489,18.415915,12.902311,13.650144,1.4924011,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174349440,267.71766654272784,-34.62929064152512,,,,,,,,61.279266,19.851973,3.2161913,3.654369,0.74152756,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174500608,267.7199291012086,-34.629611332415784,,,,,,,,36.886852,19.964935,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224774400,267.722190818008,-34.627827581673095,-0.674433174453024,0.31652823,0.960398613093774,0.36933732,-0.7556127733009641,0.22682163,1.336217,306.23746,18.922289,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224776832,267.7226851343016,-34.626876752281305,-0.035356156472590536,0.17284977,-3.5672100656282373,0.35432053,-2.5451395895192936,0.30238852,1.0044657,246.05408,17.646706,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111224786176,267.72121668768096,-34.62711488823803,,,,,,,,58.738758,19.885143,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224786304,267.71812868597976,-34.62997797872385,,,,,,,,88.438835,19.897741,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224794880,267.72351832612435,-34.624147666762795,0.4576280880724055,0.07023536,2.7297440051584587,0.073548555,0.2660874321431064,0.046871442,1.1276983,1508.8208,16.597061,93.12964,118.56011,1.2975569,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5748.845,4.6386,-2.4311,975.635,1.0942,0.8863,0.4905
4041578111224800640,267.7190422240821,-34.62755405426598,-0.6305629832740212,0.11409716,-4.6220363010761885,0.13015033,-2.460628501846617,0.082043044,1.0859299,580.899,17.674639,17.31847,44.850346,1.8181152,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111224805760,267.7203718544066,-34.62576701882582,0.4206380861520424,1.5718243,-2.0907974294015457,1.3866893,-8.217012388225129,0.9283108,4.77843,113.31887,19.276917,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224810624,267.7206881931465,-34.62495795884376,0.5019351280129823,0.2687623,-0.6379396834875319,0.31911576,-5.986389783609768,0.20318641,1.0480403,348.7436,18.99121,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224810880,267.71428379960935,-34.630237739105226,0.24603518697102794,0.21939039,-0.24124265046380156,0.24278761,-4.5329396031413545,0.15886828,1.4270139,413.08276,18.355612,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224811776,267.7193842407971,-34.62603803321739,,,,,,,,64.64007,19.771502,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224822144,267.7198112428924,-34.624241990440076,0.3214545344914461,0.05675268,0.22133129766153956,0.064623214,-2.4013230456471537,0.04049302,1.0269649,1499.6552,16.252178,78.12481,127.02201,1.9520206,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4880.8975,4.0923,0.2159,1220.409,2.1123,1.5651,0.8356
4041578111224822272,267.7179697773935,-34.62577031421211,0.0815432528645185,0.06787898,4.46966240458888,0.07281757,-4.1847224721057525,0.04675963,1.2033569,1250.8303,16.442791,112.10025,197.74016,1.6473265,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5631.084,3.9759,-0.4112,1663.1322,1.9471,1.5153,0.8231
4041578111224823552,267.7144225849971,-34.627991331189676,-0.10134394938189042,0.1417072,1.0693397070255006,0.16176088,-6.250626301001587,0.10093771,1.2944483,438.97037,17.72812,33.069496,52.013237,1.691906,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5494.2837,4.5988,-4.0403,1088.3962,2.1321,1.6486,0.9225
4041578111224823808,267.716145733312,-34.62707942750756,-1.0397445554472007,0.44094738,0.2395528918210332,0.48937547,-2.1185159419727126,0.27642694,1.030754,249.28107,19.415968,2.3389413,3.8309112,2.1982536,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224824960,267.7111585817828,-34.63113611577677,0.1725671753179262,0.26416993,-3.114630566517693,0.28296942,-3.0213913393557483,0.17961055,1.3180181,348.5199,18.535036,23.210514,20.257935,1.4246197,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224832384,267.71807336655047,-34.624215923762975,,,,,,,,38.036045,20.053104,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224836608,267.71599928132247,-34.62604030689999,,,,,,,,76.854385,19.587605,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224836736,267.7190379725168,-34.62306874059652,,,,,,,,48.189297,19.314468,7.40074,12.802719,1.6821442,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224839296,267.71656536070225,-34.62507764149533,-0.7234494419145466,0.82046044,-0.297918134630487,0.9709777,-12.715538808396676,0.6794941,1.6612719,173.69302,19.525251,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224839552,267.72011588292924,-34.62208018373394,-0.43255781399798016,0.73941594,-2.219910805135366,0.7244038,-7.318429000529655,0.50505143,1.11298,136.62422,19.638422,5.7429795,1.9940935,1.8067894,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224849792,267.71740591071267,-34.6227890547616,-2.3673827197876975,0.60181725,-0.7306123376868634,0.59368134,-11.207512286738572,0.40328678,2.4979358,141.7337,19.023766,14.544709,24.534359,1.7399654,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224850432,267.7180693560222,-34.622089952009134,3.2807264331509858,1.0066879,-2.834324271806034,1.1317731,-5.173210599112947,0.6975971,1.2009472,83.728905,19.771046,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224850816,267.7150606168546,-34.62472221262805,-0.5206318830040936,0.71500206,-3.3923742432528474,0.7699928,0.10798564588388175,0.49671733,2.892088,206.66481,19.069063,12.181859,22.610865,1.7219315,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
