source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4039967288049625600,267.55693080221704,-37.06852977746171,-0.09325832277193524,0.044176914,-2.543780016817235,0.053229395,-5.943350417609526,0.0358639,1.5414115,1131.6173,14.973793,90.75722,565.1047,2.4270897,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4039967288049625984,267.55700156009925,-37.06487034330118,,,,,,,,100.5355,19.366898,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049626752,267.55802184103203,-37.068039164592356,,,,,,,,44.656967,19.213554,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049626880,267.55797468054357,-37.06414539848793,,,,,,,,106.26158,18.914284,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049627392,267.5585303320804,-37.0676725006097,0.6620060681256043,0.39755848,-5.464611985539517,0.4887748,-3.845782072702861,0.3756593,1.0798771,296.66513,18.488533,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049628544,267.55887220535175,-37.07268985201867,0.19471826904926703,0.33762735,-0.8089456409238549,0.3442784,-6.0181479911248354,0.21569292,1.082405,318.6509,18.870762,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049629440,267.5594929298285,-37.06917527332181,0.785709449464362,0.53026325,-2.1571818832477496,0.69519377,-6.5654746003078746,0.52029765,1.2735746,113.791794,19.060564,116.966774,50.789436,1.5116482,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049629696,267.5598270484598,-37.05854086668389,0.9761940464431054,0.23990412,-1.0582663636105594,0.3902033,-5.381491499734594,0.23403502,1.5659292,377.07285,17.092575,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049630592,267.56036811954215,-37.06463797551457,,,,,,,,107.23648,18.82482,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049631360,267.5605274232955,-37.05929100001251,,,,,,,,59.06228,19.017836,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049631616,267.56076713203845,-37.0713105507832,,,,,,,,74.58915,19.61376,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049631872,267.5610210428696,-37.06894733611305,,,,,,,,79.68369,19.298061,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049632256,267.5613117612464,-37.07420505746248,1.6639854059355774,0.52934617,-3.4987638900589957,0.8010929,-5.8688506900216115,0.5672445,1.1458136,130.8271,19.494308,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049632384,267.56131317424564,-37.071268787968755,0.09839104747615368,0.4017036,-1.3727534711233451,0.41192144,-5.259831605956822,0.2840881,1.1556829,149.4494,19.066238,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049632512,267.5613228033239,-37.0690904719224,-0.22190051009258435,0.67336494,0.39441585334328133,0.6818708,-1.7439972572770248,0.45107698,1.8359096,117.40067,19.034271,3.06709,5.516915,1.4944477,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049632896,267.5615482977211,-37.07192941139749,0.9359723941794319,0.41927016,-3.1464638386916906,0.52448547,-6.0431441161078165,0.42472658,1.201917,224.17949,19.164822,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049634176,267.56225458400166,-37.07023949041762,,,,,,,,34.62093,20.052858,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049635456,267.56303879682514,-37.06870727125575,-1.1310411476051088,1.3627663,-4.553983143265952,1.2999,-6.966849559915999,0.7905476,1.5590729,55.099854,19.750134,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049636736,267.5640723540593,-37.06553566699349,,,,,,,,45.661568,19.34838,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049637504,267.5645880133309,-37.061478487755146,,,,,,,,48.15419,18.860455,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049637632,267.5645726422733,-37.06074107621945,,,,,,,,211.82962,18.531094,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049637888,267.56468663794675,-37.06186770372064,,,,,,,,198.25792,18.748878,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049638272,267.5652512187867,-37.068465179768666,,,,,,,,19.933863,19.725557,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049638912,267.5652247535243,-37.06885666596461,-0.2951945290453861,0.40021196,-3.2861526156129277,0.37424472,-4.717695974466134,0.27561665,1.1714875,134.82265,18.75805,7.8515563,5.5450344,1.1584244,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049639808,267.5656063543051,-37.0678210213935,-3.9977186030623457,0.8349172,-1.3157797892716088,0.76027846,-5.277884001095471,0.5041668,1.2737472,123.586426,19.365662,41.5691,6.8605795,1.2733307,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049640960,267.5661371514808,-37.066280754639486,1.481339593148324,0.5855044,-4.613950525621827,0.5950305,-2.3493519299078813,0.41361028,1.4999642,108.97408,18.864134,4.8901777,6.553755,1.5818558,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049642752,267.5667548183388,-37.0653025221881,,,,,,,,47.40446,19.698544,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049644800,267.56770578145733,-37.064836039471274,,,,,,,,137.81845,17.165962,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049645824,267.5682316970158,-37.06420830277183,1.9595605117170642,0.79429495,0.023635625236609753,0.62101686,-2.7950486927029754,0.47808832,2.0510993,124.60446,18.874952,5.684657,293.3274,1.6937637,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049646976,267.56874701380417,-37.063774343424726,,,,,,,,80.791,19.579332,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049648896,267.5697938293102,-37.06589078145599,-1.6582783222895439,0.70575464,2.2839205341367737,0.6886328,-0.6998911361375706,0.47293088,1.425182,145.16743,19.123158,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049650048,267.57060352022097,-37.06509075322879,0.4675753985770357,1.0159997,1.6735713706496382,0.9886941,-1.2614682584088786,0.7139655,1.845836,92.118095,19.342564,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049651328,267.5710731754817,-37.06460212474628,,,,,,,,30.321646,20.04276,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049661696,267.551898488296,-37.06591976526217,,,,,,,,113.269936,18.859116,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049661824,267.5634192683768,-37.0651156904756,,,,,,,,71.11177,19.82123,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049734656,267.553063235432,-37.06259829594739,3.6186426428367624,0.61232644,-1.6450557071593215,0.7079453,-4.3888309374287955,0.5077198,5.9483557,104.649475,17.10348,60.245697,172.52484,1.5011244,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967288049741440,267.55541396546795,-37.06690537461171,,,,,,,,174.89217,16.989466,39.885178,60.106033,1.6446323,,"NOT_AVAILABLE",0,true,false,false,false,false,false,false,,,,,,,
4039967288049745152,267.55683484290853,-37.06541073372906,,,,,,,,22.586342,20.466875,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049753216,267.5605663066706,-37.06910237053207,,,,,,,,70.05102,19.82097,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049755776,267.5615789564128,-37.07159219023726,,,,,,,,17.621449,20.186626,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049758592,267.5623120835499,-37.07094393521453,,,,,,,,49.89561,19.813679,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049759360,267.56277958740554,-37.07255127601678,,,,,,,,57.06261,19.645283,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049762304,267.5636730983973,-37.06680174984367,,,,,,,,88.14166,18.832117,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049766912,267.5653737000573,-37.06715195104773,0.5234609218301007,1.2759863,-7.5160222663996565,0.92836446,-8.008842782504617,0.6703049,1.5608941,99.21591,19.338089,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049767040,267.56571318994355,-37.06503906633765,,,,,,,,50.590725,19.678522,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049767296,267.5657669496189,-37.06325913234501,,,,,,,,53.635506,19.657518,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049771136,267.56707709491974,-37.060974954665035,,,,,,,,154.6977,19.012632,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049780224,267.5699369746799,-37.06527413043118,,,,,,,,26.121237,19.65888,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049834240,267.5544956207056,-37.06061282599942,2.3009907206857965,0.5510525,-0.9735723066403984,0.47598997,-6.464936458361814,0.2626329,1.3948846,180.60349,18.01085,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049843840,267.5637439064576,-37.06189210085984,,,,,,,,55.492092,19.313854,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967288049844224,267.5641150994027,-37.069886605608446,3.4167121544399124,0.74936223,-3.044424551993524,1.0014873,-8.127248644164695,0.5718673,1.2236291,72.044716,19.511942,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309191296,267.5648520296856,-37.06837884327741,,,,,,,,78.899475,19.405754,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309191808,267.56363446612505,-37.07148060486456,,,,,,,,36.34371,20.10567,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309198464,267.5634211589611,-37.07194276632295,,,,,,,,396.08054,17.213186,53.30881,48.595543,1.6360588,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309205888,267.5681281017925,-37.067163682707154,1.1849206228319251,0.88617855,-3.9685858731913126,0.9278113,-4.225052539327419,0.56549424,1.185108,54.2576,19.437143,1.9554911,0.45319033,-2.3877964,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309217664,267.56741236343754,-37.06594100066912,,,,,,,,76.46959,19.661922,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309217920,267.56817798831935,-37.0657466991131,,,,,,,,41.65828,19.885141,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309227648,267.561533549196,-37.07030273407969,-1.6947330735434643,0.7415514,-3.257461074603691,0.57841176,0.7920842455608776,0.43215403,0.9797332,112.174995,19.389772,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309227776,267.5660926761089,-37.06655256861169,,,,,,,,51.790447,19.190992,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309228544,267.559387890061,-37.07137415008013,-0.11264001716696606,0.051197052,-2.7366298376172806,0.052774757,-5.237495706785263,0.03669742,1.0400423,1045.9042,15.975393,57.652115,79.97431,1.6541691,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5563.648,2.8758,-1.9005,5920.9297,2.0362,1.5875,0.8825
4039967292309229696,267.55873963395777,-37.07232952351987,0.2727829746677945,0.43843824,-0.8069834555911147,0.46721303,-5.763030445037227,0.32097334,1.5340674,203.37587,18.92233,5.0469756,6.620148,1.6552181,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309230336,267.56612721392435,-37.06449346082017,-1.1824509858464638,0.39502722,2.5264564909100122,0.4352086,-0.43262236982795255,0.30632916,2.535306,106.5434,16.961859,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309230464,267.5663400874053,-37.06408108064961,,,,,,,,239.28336,16.16249,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309232640,267.5682432847071,-37.06326652450887,,,,,,,,14.660197,19.511448,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309242624,267.5697345840591,-37.061648023933344,,,,,,,,72.83307,19.606236,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309242880,267.56901219608386,-37.062034137448684,,,,,,,,170.9712,17.93034,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309247104,267.55883551940525,-37.07029188315975,0.06458167464262782,0.050575826,-2.4702495577871697,0.055818725,-5.347122504101526,0.0395803,0.9558357,635.6251,16.0559,28.152676,45.176907,1.9122458,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5606.998,3.5168,-1.6665,1740.6127,2.5018,1.9256,1.0736
4039967292309248640,267.56642854854977,-37.06363795615617,,,,,,,,264.8384,17.468096,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309251456,267.560194889263,-37.067945792640884,,,,,,,,101.729965,18.147627,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309254272,267.5622124303478,-37.06352476001636,,,,,,,,96.50236,19.14118,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309254400,267.5625568663511,-37.0645105050673,,,,,,,,60.01023,19.367502,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309254528,267.5627682447226,-37.06447786909791,,,,,,,,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309256192,267.56122521662667,-37.067403686392254,-0.47071487443164106,0.11827269,-2.39980531193617,0.16516207,-5.945740408770581,0.09659297,1.221575,94.09697,17.328129,26.41081,27.954044,1.4037552,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4039967292309262592,267.5614722119889,-37.06514785270268,,,,,,,,116.50451,17.36073,61.933033,50.55753,1.8261099,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309262720,267.5620735287098,-37.06567309797017,-0.9419879797792295,0.30392843,-5.551585915417836,0.39211294,-8.31781629783235,0.25574625,2.0937746,257.84442,17.561253,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309263104,267.55681002459573,-37.06836057953272,,,,,,,,223.08034,17.979816,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309266176,267.5675795101079,-37.060296256721266,,,,,,,,553.1316,17.444265,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309269376,267.5657758374251,-37.0620931648603,,,,,,,,42.678036,19.872671,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309270528,267.56066655613984,-37.066627355895264,,,,,,,,370.6973,17.958538,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309272576,267.55771640824287,-37.06732610917265,,,,,,,,168.1762,18.612875,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309272704,267.55817830060903,-37.06749862508286,,,,,,,,85.18055,18.936928,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309275776,267.55967946825746,-37.06682934258238,,,,,,,,177.97717,17.503277,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309275904,267.55973141677583,-37.066589437453516,,,,,,,,99.7239,19.071024,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309276032,267.5639290928799,-37.06291874971309,-0.01866310399700441,0.18477264,-3.1752756958501385,0.18665236,-5.279838458391067,0.13199328,2.740871,420.50638,16.175648,30.17902,68.65649,1.797656,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292309277952,267.5594295887204,-37.065437340592844,,,,,,,,35.993195,19.258635,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309278464,267.56009354772885,-37.065856559608214,0.2751469111431204,0.11520443,-2.0127357947113875,0.11508953,-4.41526899754809,0.08107766,1.5770775,346.09952,16.578596,29.720291,69.61389,1.8654222,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292309278720,267.5569702702627,-37.064255157958684,,,,,,,,32.672886,18.538027,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309278848,267.5609840072532,-37.06398721022872,0.18656498339082547,0.28874087,-5.155557250771174,0.4346013,-7.138769255691078,0.3145697,1.5301462,290.28998,17.316576,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309279104,267.55843684414486,-37.063128994066965,,,,,,,,65.12356,19.129704,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309279232,267.55505072655643,-37.064387832070565,,,,,,,,143.91594,17.951525,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309279360,267.55667182161244,-37.06450042505647,,,,,,,,110.543015,19.30064,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309279616,267.5572537207115,-37.063890961010124,1.353365079552061,0.43757564,-0.47942458765093154,0.41807586,-5.123339715361116,0.30368623,2.0133994,96.96364,18.108555,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292309280384,267.555488890308,-37.064491340058794,,,,,,,,26.093035,17.855368,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309280640,267.55987188932215,-37.06291707567772,-0.7913225287408122,0.2650327,-2.1437989772259303,0.3722781,-5.61248754180702,0.23239249,1.9652326,337.68274,17.47433,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309281024,267.5593124035037,-37.064341919525205,,,,,,,,45.461098,17.767132,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309282688,267.5556239884956,-37.069399809819224,,,,,,,,97.37392,19.465075,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309290496,267.55498126205873,-37.068467107553346,,,,,,,,53.19428,17.251032,8.677915,57.425434,1.2038507,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4039967292309290752,267.5547594312463,-37.06837131708223,-0.28730580327925115,0.1911532,-4.665461155566744,0.36249584,-5.474927061607765,0.25231493,1.1835586,321.23083,17.540377,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309293312,267.5627538364713,-37.062303364904885,,,,,,,,245.97395,17.971296,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309296512,267.55924393765974,-37.06487735374343,,,,,,,,73.44236,19.172401,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309300480,267.56130177537773,-37.06213456091211,,,,,,,,134.76651,18.101908,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309303424,267.56614680526155,-37.05814586896281,,,,,,,,180.06383,18.085371,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309304704,267.5621788008332,-37.06033444033285,,,,,,,,174.69308,17.424753,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309305088,267.5627317327982,-37.06018805839173,,,,,,,,317.3191,17.559423,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309305984,267.56460341098636,-37.05916582036778,,,,,,,,81.62966,17.762215,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309306240,267.5652861772003,-37.0589818996994,,,,,,,,232.23514,17.451056,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309312128,267.56096490139674,-37.05839968469483,0.5729714978772963,0.25681236,-2.3454649171994255,0.266992,-5.560795594892218,0.18140464,2.5512545,346.85147,16.725714,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309313280,267.5607465625323,-37.058118017202744,,,,,,,,76.54383,18.297281,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309313664,267.55600122005217,-37.05762660863018,,,,,,,,49.611237,17.269527,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309314816,267.55994720281893,-37.05760677266558,,,,,,,,47.823177,18.400959,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309315584,267.562216567646,-37.05739810883755,-0.13241112020857468,0.2542125,-0.535325079046054,0.2546123,-4.968889139842171,0.18876533,2.0891805,168.8259,16.916742,40.33043,183.65308,1.566247,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292309316352,267.55648110094245,-37.056707482200885,,,,,,,,171.15904,17.371094,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309316736,267.5583717987451,-37.05991046602784,,,,,,,,195.77338,17.448704,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309316864,267.5637063249977,-37.05750739708675,,,,,,,,393.27615,17.481113,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309316992,267.5578912129497,-37.0569823101084,-0.11474291747898356,0.17140487,-2.652063828437466,0.16577686,-5.275301672051683,0.110608615,2.090549,42.71184,14.551581,20.256832,22.875898,2.3844452,,"VARIABLE",0,true,true,false,true,false,false,true,7962.0835,3.2749,-3.3931,970.641,5.7951,4.4038,2.4798
4039967292309317632,267.5584170665463,-37.057283352515505,,,,,,,,173.87459,17.172916,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309318144,267.5560531099922,-37.06015896828713,-0.9099967246616952,0.24703637,-2.4540307428465833,0.28640714,-6.338723315095608,0.192468,2.5563023,206.42561,17.4247,16.038853,25.444826,1.5269728,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292309319040,267.561456997929,-37.05759764504269,,,,,,,,339.5161,17.07514,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309320704,267.56191306593763,-37.05970517439021,,,,,,,,204.20781,17.312675,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309335424,267.55852014169767,-37.06243849179653,0.5792378221084232,0.23073101,-3.1061442885039137,0.366553,-6.127240410635686,0.29808295,1.6807163,226.06625,17.49465,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309338112,267.5535685140715,-37.06561957680751,,,,,,,,32.076397,18.463053,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309338368,267.5541569598036,-37.065833626319105,,,,,,,,111.11426,18.630905,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309340672,267.55264113633064,-37.06599251637585,0.30596081714116063,0.21505469,-2.226242101104847,0.25990754,-4.690121735512642,0.17663214,1.5724225,374.6555,17.956928,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309341056,267.5519239949285,-37.06499644244184,,,,,,,,126.03209,18.939056,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309347072,267.5578582691279,-37.06117527597251,-0.1699398246204579,0.22385888,-3.1286875515204633,0.2299536,-6.190780806022195,0.15196086,2.2521684,265.45108,17.142376,4.8804336,174.32007,1.3416023,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4039967292309347328,267.5524109331561,-37.0646956487349,,,,,,,,135.63937,17.421112,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309347584,267.5529134048661,-37.0655354762287,,,,,,,,45.277676,18.051998,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309352832,267.55613074380284,-37.06246012837081,-0.6997411594377918,0.36392355,-1.3291329620650656,0.37089702,-4.480217806134497,0.272801,4.115609,191.81772,17.276873,39.396503,129.05106,1.5406666,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4039967292309353856,267.5543732199952,-37.06387500804701,,,,,,,,49.088345,18.034227,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309383808,267.56077653768534,-37.05268828737329,0.9065006209680538,0.24715231,-2.3741030842851134,0.27749982,-6.5446523893640745,0.19493274,3.4419343,453.94,16.345543,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292350422912,267.5618035022363,-37.0554374887938,,,,,,,,73.46957,16.612967,30.5242,48.951393,1.6668835,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309394432,267.55549462470793,-37.05875266889512,0.4898968391916322,0.2014053,-2.647406644514602,0.24740875,-5.852325482636832,0.16015986,2.6682515,725.8578,16.724432,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309422592,267.55819575654,-37.05524014019976,,,,,,,,32.362675,16.314583,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309423616,267.56071577458243,-37.05599620308486,,,,,,,,138.48338,17.46856,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309447040,267.56057643920565,-37.054111100904834,-0.08054801503916839,0.0828969,-2.7967522349082996,0.08424689,-5.1748034034703805,0.058391303,1.1129268,202.17416,14.357122,46.022667,67.9605,2.3608532,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4039967292309460352,267.56250887708933,-37.056266082721265,,,,,,,,127.619965,17.22126,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4039967292309527424,267.56005527504317,-37.05376196434162,-0.6304722068660114,0.16373949,-2.6229556612106357,0.16874541,-5.479753749653332,0.12123411,2.784728,430.72723,15.649124,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
