source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4063971860243657600,270.392729547122,-26.850802054429323,3.690191086480077,1.0279237,6.774036707934512,2.0218604,-1.1163728408312295,1.4682944,1.1335409,68.32772,20.453747,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243657984,270.39387576988554,-26.857114766988964,,,,,,,,62.184387,20.473806,9.576615,8.014454,2.9368744,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243658240,270.393893588196,-26.84966846284031,,,,,,,,,,,11.180536,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243658496,270.39539886353157,-26.842061715694,,,,,,,,56.018063,20.402363,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243658880,270.39592414660996,-26.84116163226352,-0.22658088567975707,0.54347557,-1.7802438127376943,0.8579988,-7.46809279095546,0.60464805,0.9541952,175.91425,19.95372,6.766457,7.4882245,2.7246056,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243659136,270.39779635699045,-26.856942584357984,-0.33432449418493587,0.8277378,-1.8703657848394515,1.3640867,-2.5148051773226725,0.96001697,1.0832337,122.62716,20.335003,2.1386945,12.029705,2.3595028,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243659264,270.39803137836594,-26.85269436592256,1.9911674503376044,1.2234524,-0.33552083025122265,1.9230968,-0.899379329804538,1.3727571,1.0996587,73.34575,20.661192,1.9450082,4.1588016,2.0154324,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243659392,270.3984904192093,-26.844844910357093,,,,,,,,88.76965,20.640903,6.8747406,3.6972563,2.0515919,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243659520,270.3987856063288,-26.843096920677933,2.658738887088007,1.149868,-3.742866428617906,1.6101719,-3.0471887686825596,1.1106193,1.1692661,86.018616,20.437956,2.5336196,5.11778,2.353796,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243660032,270.4009383845908,-26.852434939235707,-0.1494887658281951,0.8704171,1.1590916188010048,1.2501737,0.13332404830377456,0.8519448,1.1137354,57.247765,20.229515,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243660160,270.40111287888703,-26.853685799043717,,,,,,,,94.71608,20.423536,3.9716537,13.702898,3.284071,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243660544,270.4027573324994,-26.847112146446886,,,,,,,,93.527855,20.303976,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243662720,270.40634727639343,-26.850294709735554,0.6251141477283074,0.67394966,0.28871519606869345,0.9755414,-7.941711868006891,0.7282269,1.1301969,145.39105,19.99853,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243668224,270.38655387652943,-26.850642891326398,,,,,,,,73.66082,20.561825,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243668864,270.39265478592165,-26.84472425743808,,,,,,,,86.18264,20.605742,7.646283,1.8429688,2.1368542,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971860243668992,270.3937155726329,-26.85196014200124,,,,,,,,69.9596,20.677961,,3.9395502,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501673216,270.3977135488792,-26.85800137067372,0.06371437573519882,0.20824406,-3.464599211191574,0.26374543,-5.21514702791615,0.19229016,1.1816078,312.21057,18.30276,3.9549067,149.72879,4.7781963,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501679872,270.40224408783814,-26.852839942773766,1.012268779867234,0.72555506,-5.66392128236284,0.94800085,-7.028999603752781,0.5936875,0.9967983,160.66434,20.132946,4.7700896,15.529429,3.0098896,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501685888,270.40353830399386,-26.850704022664445,-0.49937815870115976,0.9546796,-0.4893515000907508,1.5167476,-8.611255137788714,0.9489965,1.1915379,120.8323,20.074694,4.1792073,8.533072,2.7595844,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501710464,270.3983981380045,-26.85403409448779,0.020455277958184193,0.19158901,-3.744212777330685,0.22678082,-2.410034344794865,0.16426662,1.6982437,,,,41.672794,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971864501721088,270.39651350135824,-26.853359690268675,0.24723710906556887,0.35636562,0.9719335831131438,0.47672817,0.8237878074192977,0.3443666,1.0252252,191.12228,19.261139,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501729280,270.3990353976738,-26.8501321448782,-1.0167750649431009,0.9022222,-1.9541194889308486,0.8782808,-7.361623039777098,0.5683117,0.99908286,150.4635,19.995972,3.022333,9.980636,2.8396492,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501731840,270.3918317406617,-26.85561420957699,-0.5507416111862597,1.390294,-1.2721242147834444,1.4726781,-5.432418340170884,0.8405785,1.0772302,120.68148,20.194199,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501731968,270.39122591235986,-26.85603080683225,-0.04999525771639707,0.21859753,-0.090758825717874,0.27137354,-8.185669362378492,0.19278887,1.1782438,124.37722,18.320368,5.4190254,22.078838,3.896656,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501735552,270.39086496295954,-26.85534446593548,-0.4903634621261025,0.22751246,-3.9449300640062246,0.2634535,-0.25862635577732185,0.1860403,2.6305861,402.4686,17.426342,42.630074,162.92549,3.415697,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971864501736192,270.39697457413274,-26.849851337162573,0.34594448457399735,0.16983111,-3.4204010813171677,0.2038119,-8.149637261474567,0.14561522,1.0264715,333.45255,18.19235,7.2838883,68.54406,4.3131065,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4689.2715,3.1903,0.1624,867.4164,9.298,5.8231,3.3251
4063971864501748096,270.3952837949713,-26.849108774342405,0.23227648689426522,0.16201423,-3.0398255354599404,0.18672521,-9.73863354035953,0.13454281,1.1621242,533.11365,18.02767,32.947357,78.4175,2.578596,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4538.45,4.2897,-1.3724,709.6297,3.7971,2.6486,1.472
4063971864501773440,270.3932474104229,-26.846638555854366,0.1661955269868746,0.27723193,-0.8280184506191567,0.30889106,-3.942478437905768,0.2240103,1.0150667,329.71753,19.018757,12.903852,45.710907,3.1634827,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501775872,270.39584421683537,-26.84398916803022,0.6712268715744273,0.50705636,-5.343024821325078,0.5387973,-2.526875671668458,0.34735686,0.97136396,219.05501,19.637291,2.9207616,22.248075,3.3033504,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501776256,270.3972667937452,-26.842705584340212,-0.06378786458007174,0.48663366,-5.189988948169548,0.56531835,-4.215242009763123,0.37675884,1.0930499,219.0246,19.674465,,13.573044,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501784192,270.396360352494,-26.8418701327279,1.235087431833048,0.51831174,-2.820283254523665,0.6614091,-8.640749585114449,0.4542729,1.094595,168.01068,19.825891,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501787136,270.39004967100186,-26.846542035001967,0.1048114036187073,0.434364,-4.6180268603623285,0.6442645,-8.59301251167731,0.49435747,1.0162613,174.68927,19.499117,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501790976,270.3886097367046,-26.84760024935511,0.6288347437220917,0.38952416,2.03845519159942,0.48949552,-5.962886855838684,0.33444884,1.0898314,,,,32.978615,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864501796992,270.39445045533756,-26.841526748888782,,,,,,,,169.70732,19.68835,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864504311168,270.3965644673958,-26.856955425307408,,,,,,,,85.788445,20.160318,1.0796125,8.402538,3.359623,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864504311296,270.3969339352175,-26.85679561961513,-1.1752117818191905,0.8857507,-1.2989113407308963,1.4882076,-5.965728414198252,0.9049456,1.2378209,134.13457,19.938744,4.625294,27.241678,3.401554,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864504365696,270.39229299076266,-26.84936295112804,1.0720424145122238,0.686804,-5.203179102825246,1.4017537,-5.1641745885673105,1.0447568,1.267066,107.28954,19.938562,6.495228,16.424261,3.367344,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864504370048,270.38864287155525,-26.852044868318032,1.9041003686649007,0.7381159,-1.4282149548545475,1.0162259,-5.48220743667143,0.6925363,1.3146801,154.03094,20.011524,4.6296096,12.843914,2.5729904,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864504384000,270.396527095458,-26.84228173249972,-1.099216581146861,0.7382599,-5.0574121507536365,1.2131404,-8.355769382362217,0.85089505,0.99019605,116.13896,20.223713,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864505613056,270.404336728665,-26.848586142506925,-0.9406272445541409,0.6719383,-1.6203533597764994,1.0009936,-5.936824285732251,0.6870328,1.0013325,167.82483,19.957392,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864505619968,270.394832598374,-26.841871421822294,2.609318464704495,0.8351986,-3.8440188696817312,1.3070326,-6.195156766285829,0.92864245,1.0721499,90.81101,20.334745,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864505868032,270.3984908587218,-26.857220241194632,0.1914437532028016,0.93901265,-6.944248085085109,1.0005084,-9.717330976699532,0.70568776,1.0015227,73.89358,20.333431,5.5431886,14.450783,2.327036,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864505875712,270.39606594299335,-26.840570064915912,1.5998247541473953,1.4247624,-2.734369170133742,2.166454,-8.650678700304912,1.4474452,1.2221252,86.99529,20.54867,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864506064256,270.3934959013167,-26.852765455147754,0.9718897888857981,0.915786,-2.093845393051515,1.1552384,-3.2734308922962114,0.7370369,0.9752248,125.79819,20.10054,6.96472,24.015305,3.003746,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864506380032,270.38590351604984,-26.849254602464164,-0.3564359748613642,1.088741,0.6683205471353804,1.6924652,-5.714154307440488,1.2605878,1.0777009,98.77487,20.43712,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864506386048,270.39960370153835,-26.84489190240823,0.36891017284796035,1.2062535,-4.6610791970390935,1.7688346,-10.920792756067687,1.1011074,0.9889995,87.67307,20.50647,,4.8289127,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864586609792,270.39142053639847,-26.852006090399048,0.4982771754185627,0.32706147,-7.466223244893613,0.37898183,-6.203207022404605,0.2575862,1.1103585,,,,51.604897,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894557831808,270.3963908016429,-26.83929100513624,0.15713208223102665,0.06837921,-2.296082230531842,0.08017903,-7.716529383813121,0.05716907,1.0387725,807.7171,16.336609,37.990417,195.66658,4.031826,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5878.869,2.3286,-3.2296,2867.0742,8.5304,5.7029,3.3197
4063971894557837056,270.4004743282729,-26.837099937450873,-0.03502564566548586,0.12557058,-2.2307689402559316,0.14880222,-7.765449919149367,0.10506828,0.96728426,431.26944,17.702274,13.448341,115.509445,3.6714916,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6921.8906,3.9569,0.0049,894.197,8.2321,5.6914,3.237
4063971894557853440,270.4040441476439,-26.837004896935845,0.13373873979450712,0.10727899,0.03782064463223747,0.13442972,-2.1365093624345786,0.09793489,1.0443734,826.5374,17.496458,39.373993,96.817,2.517149,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4063971894557853568,270.40638885694,-26.831405664648162,0.01820761053332775,0.08254798,-2.150378695694071,0.099706545,-7.33797978800504,0.072408944,1.3340701,558.1405,16.187677,41.04188,228.51082,4.0831394,-7.3717513,"VARIABLE",0,true,false,false,true,false,false,true,4990.154,2.5337,-0.2873,1620.3517,8.3906,5.417,3.082
4063971894561880192,270.4007129951292,-26.844131681702468,0.06663592727512638,0.17478856,-2.5311146045384567,0.21138987,-7.337617665405809,0.15884641,1.254088,353.60626,17.860682,4.274108,88.67123,4.955885,,"VARIABLE",0,false,false,false,true,false,false,true,4197.2847,1.68,-0.4219,2559.3206,9.9833,6.0671,3.5431
4063971894561880704,270.40155211989503,-26.833881602822782,0.059657452926456675,0.05227336,-2.1223592440144645,0.061871987,-8.326527791317208,0.04313911,1.0174142,1049.325,15.781934,54.24893,303.53122,3.9600697,75.53925,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4612.3555,2.4311,0.5407,1725.2439,7.6168,4.894,2.7167
4063971894561881216,270.40210828212776,-26.843281542766928,0.10144455362125786,0.22941327,-1.6058925533583264,0.30141318,-7.995101324146798,0.2232801,1.0124428,318.93323,18.601025,9.009979,43.896835,3.732439,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4804.643,3.5925,0.2001,807.0593,8.7691,5.5957,3.1851
4063971894561881856,270.40304259214116,-26.840800554996513,-0.3087363256787779,0.11639979,-9.029892803371194,0.1390079,-6.759988636336401,0.101444654,1.0404081,441.37317,17.591625,9.889266,147.47887,4.443453,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4434.7676,2.3475,-0.0665,1471.2782,9.02,5.6007,3.2105
4063971894561882368,270.40363650449325,-26.839144226727043,,,,,,,,72.20653,20.421192,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894561882496,270.40395491040965,-26.843459099465715,0.3971786801632987,0.18375771,-1.4802786114904303,0.21822427,-7.252478352307063,0.15955679,1.4715633,366.55072,17.66407,15.534739,119.30883,3.475462,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4597.8394,4.1322,-0.2934,445.8187,6.4373,4.2388,2.3767
4063971894561884160,270.40613075688384,-26.84212866220481,0.39977380419761965,0.1538338,-1.2679879470046433,0.18503015,-1.959286106359273,0.13323611,1.4954991,78.87788,16.993933,10.054623,43.552525,4.740961,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4063971894561884288,270.40625766749105,-26.829693572952788,0.10298269627149183,0.23270068,-2.5528413084837256,0.30654716,-1.447510497183011,0.2261023,0.9727393,181.29764,18.847273,5.4258447,50.156082,4.111761,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4175.887,4.1152,-0.563,434.99,7.2211,4.5562,2.6016
4063971894561884544,270.40628774571746,-26.838577046242076,0.17237393146407576,0.23453179,-0.8526986020538978,0.26951832,-8.250985261234346,0.19002974,1.466589,227.1071,17.910677,12.22592,46.30401,3.574461,,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
4063971894561886336,270.4088126892961,-26.843719349849696,0.0429206132348872,0.20586036,-2.71849745049132,0.27311057,-7.80622504323915,0.20296282,1.1848596,296.56442,18.31143,12.812547,54.05275,3.522747,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894561887872,270.41178827696706,-26.841969206198954,-0.7519454629916775,0.23753826,-3.7814418196674056,0.28268436,-7.384906096882074,0.19621994,1.2576678,199.58327,18.284828,17.080511,44.65544,3.4889736,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4063971894561888768,270.41299520680616,-26.837588763598475,-0.29338161548316755,0.33059764,-0.2495853522216769,0.38312954,-6.806123231503676,0.2718501,1.7963048,145.29376,18.07236,12.407786,46.263405,3.3195553,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971894561889792,270.414194032517,-26.841848848594292,-0.020944927933270085,0.11017148,-2.546243830024478,0.12946777,-7.482994226746459,0.091086596,1.0597736,536.3146,17.360458,25.178936,91.4859,3.6222591,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4711.869,3.2347,0.3741,1189.8054,6.5647,4.3289,2.3938
4063971894561890816,270.4157881458331,-26.839322326486553,0.07425979778378902,0.050006416,-1.6634054305348938,0.059659477,-7.577207735658766,0.041020144,1.0311037,1003.41626,15.906972,61.004044,214.12935,3.8513498,82.03865,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4843.1904,1.5995,0.3196,8572.545,7.329,4.7864,2.648
4063971894576278400,270.39865396543445,-26.840475635868557,-0.09032739189749381,0.2691032,-2.466335905419113,0.330212,-8.09905304354381,0.23915924,1.0948448,283.74738,18.950329,6.7463994,41.44758,3.1615791,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3669.0952,4.0918,-0.7865,473.12,5.2287,3.2461,1.9344
4063971894576279296,270.40208973305585,-26.83442371772156,0.16869445357272136,0.14273737,-2.04008287175419,0.16778538,-7.605364589890054,0.117819294,1.0151248,229.4106,17.673828,185.08221,69.13501,3.3631754,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971894576279424,270.4022516627946,-26.83872964327608,0.34801579067480964,0.3291355,-2.5083245610095073,0.41149423,-7.577676690140088,0.28672364,1.0236719,149.34468,19.174994,7.326189,14.133673,3.209301,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576280064,270.4030175457477,-26.834978392205592,0.5899191114420796,0.31622663,1.110512491609284,0.3345453,-3.544612938066898,0.22647823,1.0509315,311.84106,18.588758,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576280704,270.40296597166974,-26.84788775517122,0.12068042327779367,0.3898106,-2.6477073492796923,0.5362353,-8.395461537956898,0.32627535,1.0301167,136.46472,18.849041,3.8661997,2.8812747,3.2329082,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576280832,270.4033303960614,-26.83701130815482,,,,,,,,60.968784,19.968325,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576281088,270.4044458429468,-26.837578205038437,-0.3205924314336055,0.99988025,-0.21536957452832814,1.8823836,-2.125366844532838,1.4439473,0.84792906,95.08933,20.395018,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576281984,270.40605410411786,-26.83521337647992,,,,,,,,138.3989,19.405077,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576282368,270.40720353702824,-26.843216137519757,0.47147234971249075,0.21237238,1.8768058047871277,0.2731715,-1.1036872276745817,0.19960976,1.300347,208.24548,18.330473,12.703041,72.55708,2.5265083,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576283904,270.4088882166487,-26.846576019181217,0.3313796928058181,0.9307449,-9.30120162918955,1.0792564,-1.6629007032141983,0.7282429,1.7035228,134.01707,19.877409,5.249578,11.511012,3.520689,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894576285184,270.4123844799399,-26.84206144499839,1.2643530100766296,0.82420903,2.027594215875156,1.039522,-2.7448834676241143,0.7327508,2.4771485,68.76523,19.014627,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894581867392,270.4063891878683,-26.8496873561828,0.0031012817629070405,0.22992238,-2.376441812293853,0.2860213,-7.496092471724017,0.20750532,1.0184208,355.1394,18.73106,8.752892,39.473206,3.4834118,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4228.9277,4.22,-0.9275,500.2601,6.0087,3.8974,2.1981
4063971894581868544,270.4068704559466,-26.847082130613064,0.17311256605318132,0.19881798,-4.251070782870904,0.2608621,-7.4816208092939505,0.18772887,1.0471183,150.38524,18.57787,12.01505,40.53369,3.2721672,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4063971894581868800,270.40573285342305,-26.846307825941054,-1.3197873976622458,0.56657195,-1.813340325655586,0.7840274,-7.277002960411817,0.5819096,2.2015872,133.87968,19.104368,6.8203063,26.044388,3.2566414,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603352576,270.40459135163275,-26.83989345808208,0.23591577344818343,0.14908005,-2.5358820099118717,0.17851813,-7.94442701630317,0.13064876,0.976428,406.96454,17.999502,6.9419208,33.98581,3.6761742,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4063971894603352832,270.40628309725287,-26.842775852504673,0.1714320760082481,0.12197571,-2.1422095838926465,0.14823344,-7.46445899761755,0.106314585,1.031383,441.4249,17.428936,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603357312,270.3967120708254,-26.83980726210093,-0.010460615910894117,0.23403536,-1.669002786521484,0.29772738,-7.513601904603865,0.21314579,1.0840524,379.51556,18.660393,1.7090191,35.893238,2.8352146,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603357696,270.40117894847936,-26.840009154914302,-0.5637998082658588,0.34663174,-3.4831987065479244,0.41965783,-7.504886251449065,0.2897593,1.2091659,210.83345,19.06242,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603357824,270.40217330290494,-26.84398107825021,-0.19974397193801458,0.25237155,-6.154560809749712,0.31864947,-2.632942139606964,0.23870753,1.0416996,277.5292,18.76612,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603357952,270.40368272090956,-26.839317664086202,-0.15943698406873014,0.2413024,-2.3418278354756894,0.3826711,-8.262437578793273,0.3049109,0.9743108,242.24617,18.75833,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603358208,270.4060372432454,-26.84747181067802,-0.07230751648953748,0.2054591,-1.2037105467113653,0.25388622,-7.858965535504626,0.1856659,1.0246016,359.6021,18.454561,11.898657,41.44918,3.3356075,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3943.1956,4.1068,-0.7764,538.416,4.9075,3.1798,1.7809
4063971894603358336,270.40700571288534,-26.845940905235032,0.2424661958176037,0.28679904,-2.368092949813742,0.35499614,-7.745725272019044,0.24038263,1.1008669,207.25616,18.696842,11.995238,28.159962,3.1979256,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603358720,270.4074636278243,-26.841252318706516,0.007795490538493238,0.25891653,-2.556979500537612,0.3137907,-7.46067266046942,0.2265914,1.0306364,318.15347,18.786535,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603358848,270.4083406391814,-26.84048219517511,-0.18008028167235546,0.39076558,-1.6122865319176167,0.65183884,-8.865579049797125,0.5119092,1.1442928,185.21931,18.982355,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603359616,270.4085297578451,-26.843662297904025,,,,,,,,106.561554,19.541056,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603377664,270.3998424959709,-26.84120873090706,0.7041814174328596,0.4562511,-0.4510914053735926,0.4949427,-5.5274470022888735,0.34465227,1.37315,208.56805,19.180254,5.755994,24.057268,3.475731,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603377792,270.40000551777126,-26.839378001691298,0.3223042784624216,0.53190887,-1.68337811313225,0.59986496,-4.596604761965778,0.4101451,1.1975744,219.00258,19.567455,5.7991285,37.143753,3.2040844,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603378176,270.4007558194211,-26.84339565666334,0.5411652814314366,0.3887045,-1.4131411736974375,0.48094496,-7.645212972953979,0.33997226,0.96372974,214.99612,19.452093,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603378432,270.4016639163851,-26.840307816268243,-0.00449558517620384,0.48448384,-2.349739245459908,0.5783737,-7.4227459822433195,0.4133151,1.0360397,174.7974,19.53703,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603378560,270.4018181649295,-26.839814964574494,1.4205810082772006,0.27282605,-0.014950738559083819,0.3524029,-5.10312146790919,0.25710306,0.9745993,239.089,18.937561,,3.0830305,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603378816,270.40279991669274,-26.84605037574884,-0.3962891423795484,0.54129946,-2.0829849239729428,0.5857096,-8.507322251766809,0.38062146,1.1191326,163.83684,19.394781,6.095642,20.606413,3.4772835,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603379200,270.40402856166213,-26.846402484119874,0.3592106666324159,0.64148545,-0.5601951332761853,0.6390145,-7.338766824936986,0.43171775,1.1504515,,,,26.811443,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603379328,270.4044246895626,-26.842794949004738,0.23329268137073736,0.3896996,-0.8375641144358779,0.49365517,-4.356869417959805,0.34004897,0.8941539,180.80853,19.438261,4.0327616,20.467102,3.554659,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603379456,270.40447352200556,-26.847899598949425,0.3197795797662269,0.623055,-3.2676867764079915,0.73319674,-7.810917632464724,0.49366438,1.1706561,167.46631,19.716795,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971894603379584,270.40517884202256,-26.84798664189979,-0.5984481302415379,0.4049827,-1.9175131895824646,0.4811531,-1.096757223879219,0.33353776,1.1703448,193.96,19.245153,7.648718,29.181456,3.4403973,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864574173440,270.3940972713626,-26.858841299287448,0.06568097957253943,0.099524096,-3.1242857533401764,0.11544846,-9.327377605027113,0.081892245,1.0486834,499.8312,16.618614,29.827166,430.99255,4.7196913,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4063971864574200192,270.3966444763186,-26.85356592669773,,,,,,,,103.91012,19.487978,,,,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4063971864574204544,270.39159040655454,-26.855947693306877,0.6191367590739062,0.22570649,-2.352599676193135,0.31597593,-8.91991089468832,0.21894732,1.077969,272.7778,18.537045,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4063971864574210432,270.39524939221036,-26.849425690527365,0.5062814721664288,0.7860091,-3.6682523668469287,1.3390266,-12.052964518517285,0.9331057,1.0557317,122.07482,20.378036,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
